fpr,tpr
0.0,0.0
0.0,0.0002543881963876876
0.0006609385327164573,0.0002543881963876876
0.0006609385327164573,0.0005087763927753752
0.0009253139458030404,0.0005087763927753752
0.0009253139458030404,0.0007631645891630628
0.0010575016523463319,0.0010175527855507504
0.0018506278916060807,0.0010175527855507504
0.0018506278916060807,0.0012719409819384382
0.0019828155981493722,0.0012719409819384382
0.0019828155981493722,0.0015263291783261257
0.0026437541308658294,0.0015263291783261257
0.0026437541308658294,0.002035105571101501
0.003040317250495704,0.0022894937674891886
0.003040317250495704,0.0025438819638768763
0.0031725049570389954,0.0027982701602645636
0.0031725049570389954,0.0030526583566522513
0.0042300066093853275,0.0030526583566522513
0.0042300066093853275,0.0035614347494276268
0.004890945142101784,0.0035614347494276268
0.005816259087904825,0.003815822945815314
0.005816259087904825,0.004578987534978377
0.005948446794448116,0.004833375731366065
0.006080634500991408,0.004833375731366065
0.006080634500991408,0.0053421521241414395
0.006212822207534699,0.005596540320529127
0.006345009914077991,0.006105316713304503
0.006477197620621282,0.006105316713304503
0.006477197620621282,0.00635970490969219
0.006609385327164574,0.006614093106079878
0.006741573033707865,0.006614093106079878
0.006741573033707865,0.0071228694988552535
0.006873760740251157,0.0071228694988552535
0.00713813615333774,0.0071228694988552535
0.007534699272967614,0.0071228694988552535
0.0077990746860541965,0.00737725769524294
0.008195637805684072,0.00737725769524294
0.008195637805684072,0.007631645891630628
0.008460013218770655,0.007631645891630628
0.008592200925313946,0.007886034088018317
0.00885657633840053,0.007886034088018317
0.009120951751487113,0.008140422284406004
0.009253139458030404,0.008140422284406004
0.009385327164573694,0.008649198677181379
0.009517514871116985,0.008649198677181379
0.009517514871116985,0.009412363266344441
0.009781890284203568,0.009412363266344441
0.00991407799074686,0.009921139659119817
0.010046265697290151,0.010175527855507505
0.010310641110376734,0.010175527855507505
0.010575016523463317,0.010429916051895192
0.010971579643093192,0.010429916051895192
0.011103767349636483,0.010429916051895192
0.011103767349636483,0.010684304248282879
0.011368142762723066,0.010684304248282879
0.011368142762723066,0.010938692444670568
0.01163251817580965,0.011193080641058254
0.011764705882352941,0.011447468837445943
0.012029081295439524,0.011447468837445943
0.012029081295439524,0.01170185703383363
0.012690019828155982,0.01170185703383363
0.012690019828155982,0.012210633426609005
0.012822207534699273,0.012210633426609005
0.01335095836087244,0.012210633426609005
0.01348314606741573,0.012465021622996692
0.013615333773959022,0.012973798015772068
0.013747521480502314,0.012973798015772068
0.013879709187045605,0.013228186212159756
0.014011896893588897,0.013228186212159756
0.014144084600132188,0.013482574408547443
0.01427627230667548,0.013482574408547443
0.014540647719762063,0.013736962604935132
0.014672835426305354,0.013736962604935132
0.014937210839391937,0.013736962604935132
0.01520158625247852,0.013736962604935132
0.015333773959021812,0.013991350801322818
0.015598149372108393,0.013991350801322818
0.016391275611368144,0.013991350801322818
0.016523463317911435,0.013991350801322818
0.016655651024454727,0.014245738997710507
0.01678783873099802,0.014245738997710507
0.01692002643754131,0.014500127194098194
0.017184401850627893,0.014500127194098194
0.017448777263714476,0.014500127194098194
0.01771315267680106,0.014500127194098194
0.017977528089887642,0.014500127194098194
0.018109715796430934,0.01475451539048588
0.018109715796430934,0.01500890358687357
0.018241903502974225,0.01500890358687357
0.018506278916060808,0.01500890358687357
0.018770654329147388,0.015263291783261256
0.018770654329147388,0.015517679979648945
0.01890284203569068,0.015517679979648945
0.019431592861863845,0.015517679979648945
0.019695968274950428,0.015517679979648945
0.01982815598149372,0.015772068176036633
0.020092531394580303,0.015772068176036633
0.020092531394580303,0.01602645637242432
0.020356906807666886,0.01602645637242432
0.020489094514210177,0.01602645637242432
0.020885657633840052,0.016280844568812007
0.021150033046926635,0.016535232765199696
0.021414408460013218,0.016535232765199696
0.021414408460013218,0.01678962096158738
0.02154659616655651,0.01704400915797507
0.02154659616655651,0.017552785550750447
0.0216787838730998,0.017552785550750447
0.0216787838730998,0.01780717374713813
0.0216787838730998,0.01831595013991351
0.021943159286186384,0.01831595013991351
0.022075346992729675,0.018570338336301194
0.022207534699272967,0.018570338336301194
0.02233972240581626,0.018824726532688883
0.02260409781890284,0.01907911472907657
0.022868473231989424,0.01907911472907657
0.023000660938532716,0.01933350292546426
0.023132848645076007,0.01933350292546426
0.02339722405816259,0.01933350292546426
0.023661599471249174,0.019842279318239633
0.023925974884335757,0.019842279318239633
0.023925974884335757,0.02035105571101501
0.02419035029742234,0.02035105571101501
0.02432253800396563,0.02035105571101501
0.024454725710508923,0.020605443907402696
0.024586913417052214,0.021114220300178073
0.024586913417052214,0.021622996692953447
0.024851288830138797,0.021877384889341135
0.02498347653668209,0.021877384889341135
0.02524785194976867,0.022640549478504197
0.025512227362855255,0.022640549478504197
0.02590879048248513,0.022640549478504197
0.02604097818902842,0.022640549478504197
0.02604097818902842,0.02314932587127957
0.026305353602115004,0.02314932587127957
0.026437541308658295,0.02314932587127957
0.026437541308658295,0.02340371406766726
0.02670191672174488,0.02442126685321801
0.02670191672174488,0.0246756550496057
0.02683410442828817,0.0246756550496057
0.02696629213483146,0.024930043245993384
0.027362855254461336,0.025184431442381073
0.027495042961004627,0.02543881963876876
0.028023793787177793,0.02543881963876876
0.028155981493721085,0.02543881963876876
0.028420356906807668,0.02569320783515645
0.028816920026437542,0.026456372424319512
0.029213483146067417,0.026965148817094886
0.029477858559154,0.026965148817094886
0.02961004626569729,0.026965148817094886
0.029742233972240583,0.027473925209870263
0.029742233972240583,0.02772831340625795
0.029874421678783875,0.02772831340625795
0.030138797091870458,0.02772831340625795
0.030535360211500332,0.027982701602645637
0.030799735624586915,0.027982701602645637
0.030931923331130203,0.027982701602645637
0.031064111037673495,0.028237089799033326
0.031196298744216786,0.028237089799033326
0.03146067415730337,0.028237089799033326
0.03146067415730337,0.0287458661918087
0.03159286186384666,0.029254642584584076
0.031725049570389956,0.029254642584584076
0.03225380039656312,0.029254642584584076
0.03238598810310641,0.02950903078097176
0.03238598810310641,0.02976341897735945
0.03265036351619299,0.02976341897735945
0.032914738929279576,0.030272195370134827
0.03304692663582287,0.030272195370134827
0.03304692663582287,0.030526583566522512
0.033311302048909454,0.030526583566522512
0.033707865168539325,0.030526583566522512
