fpr,tpr
0.0,0.0
0.0,0.0002543881963876876
0.00026437541308658297,0.0002543881963876876
0.00026437541308658297,0.0007631645891630628
0.0003965631196298744,0.0007631645891630628
0.0003965631196298744,0.0012719409819384382
0.0005287508261731659,0.0012719409819384382
0.0005287508261731659,0.0027982701602645636
0.0006609385327164573,0.0027982701602645636
0.0006609385327164573,0.00635970490969219
0.0007931262392597488,0.00635970490969219
0.0007931262392597488,0.008140422284406004
0.0009253139458030404,0.008140422284406004
0.0009253139458030404,0.010684304248282879
0.0010575016523463319,0.010684304248282879
0.0010575016523463319,0.01806156194352582
0.0013218770654329147,0.01806156194352582
0.0013218770654329147,0.021368608496565758
0.0014540647719762062,0.021368608496565758
0.0014540647719762062,0.02238616128211651
0.0015862524785194977,0.02238616128211651
0.0015862524785194977,0.024166878656830322
0.0017184401850627892,0.024166878656830322
0.0017184401850627892,0.024930043245993384
0.0018506278916060807,0.024930043245993384
0.0018506278916060807,0.02772831340625795
0.0021150033046926637,0.02772831340625795
0.0021150033046926637,0.027982701602645637
0.0022471910112359553,0.027982701602645637
0.0022471910112359553,0.028237089799033326
0.0023793787177792463,0.028237089799033326
0.0023793787177792463,0.02950903078097176
0.002511566424322538,0.02976341897735945
0.002511566424322538,0.03001780717374714
0.002775941837409121,0.03001780717374714
0.002775941837409121,0.0307809717629102
0.0029081295439524124,0.0307809717629102
0.0029081295439524124,0.03179852454846095
0.0031725049570389954,0.03179852454846095
0.0031725049570389954,0.03205291274484864
0.003304692663582287,0.03205291274484864
0.003304692663582287,0.033833630119562454
0.0034368803701255784,0.033833630119562454
0.0034368803701255784,0.03434240651233783
0.00356906807666887,0.03434240651233783
0.00356906807666887,0.03510557110150089
0.003833443489755453,0.03510557110150089
0.003833443489755453,0.03917578224370389
0.0039656311962987445,0.03917578224370389
0.0039656311962987445,0.04070211142203002
0.004097818902842036,0.04070211142203002
0.004097818902842036,0.04121088781480539
0.0042300066093853275,0.04121088781480539
0.0042300066093853275,0.041974052403968454
0.004362194315928619,0.041974052403968454
0.004362194315928619,0.042737216993131516
0.004890945142101784,0.042737216993131516
0.004890945142101784,0.04426354617145765
0.005023132848645076,0.04426354617145765
0.005023132848645076,0.04477232256423302
0.005155320555188367,0.04477232256423302
0.005155320555188367,0.04553548715339608
0.005287508261731659,0.04553548715339608
0.005287508261731659,0.04578987534978377
0.00541969596827495,0.04578987534978377
0.00541969596827495,0.04884253370643602
0.005684071381361533,0.04884253370643602
0.005684071381361533,0.049605698295599084
0.005948446794448116,0.049605698295599084
0.005948446794448116,0.050368862884762146
0.006212822207534699,0.050368862884762146
0.006212822207534699,0.05062325108114984
0.006345009914077991,0.05062325108114984
0.006345009914077991,0.05189519206308827
0.006477197620621282,0.05189519206308827
0.006477197620621282,0.05214958025947596
0.006609385327164574,0.05214958025947596
0.006609385327164574,0.055965403205291274
0.006741573033707865,0.055965403205291274
0.006741573033707865,0.05621979140167896
0.006873760740251157,0.05621979140167896
0.006873760740251157,0.05698295599084203
0.00713813615333774,0.05698295599084203
0.00713813615333774,0.05774612058000509
0.007534699272967614,0.05774612058000509
0.007534699272967614,0.05901806156194352
0.007666886979510906,0.05901806156194352
0.007666886979510906,0.059272449758331215
0.0077990746860541965,0.059272449758331215
0.0077990746860541965,0.059781226151106585
0.007931262392597489,0.059781226151106585
0.007931262392597489,0.06181633172220809
0.00806345009914078,0.06181633172220809
0.00806345009914078,0.06207071991859578
0.008195637805684072,0.06207071991859578
0.008195637805684072,0.062325108114983464
0.008327825512227363,0.062325108114983464
0.008327825512227363,0.06436021368608497
0.008460013218770655,0.06436021368608497
0.008460013218770655,0.06588654286441109
0.008724388631857238,0.06588654286441109
0.008724388631857238,0.06639531925718646
0.00885657633840053,0.06639531925718646
0.00885657633840053,0.06715848384634952
0.009253139458030404,0.06715848384634952
0.009253139458030404,0.06843042482828797
0.009781890284203568,0.06843042482828797
0.009781890284203568,0.06919358941745103
0.010046265697290151,0.06919358941745103
0.010046265697290151,0.0697023658102264
0.010178453403833443,0.0697023658102264
0.010178453403833443,0.0699567540066141
0.010442828816920026,0.0699567540066141
0.010442828816920026,0.07275502416687865
0.010707204230006609,0.07275502416687865
0.010707204230006609,0.0740269651488171
0.0108393919365499,0.0740269651488171
0.0108393919365499,0.07479012973798016
0.010971579643093192,0.07479012973798016
0.010971579643093192,0.07555329432714322
0.011235955056179775,0.07555329432714322
0.011235955056179775,0.07580768252353091
0.011368142762723066,0.07580768252353091
0.011368142762723066,0.07606207071991859
0.01163251817580965,0.07606207071991859
0.01163251817580965,0.07631645891630628
0.011896893588896233,0.07631645891630628
0.011896893588896233,0.07758839989824472
0.012293456708526107,0.07758839989824472
0.012293456708526107,0.07784278809463241
0.012425644415069399,0.07784278809463241
0.012425644415069399,0.07860595268379547
0.01255783212161269,0.07860595268379547
0.01255783212161269,0.07911472907657084
0.012690019828155982,0.07911472907657084
0.012690019828155982,0.07962350546934623
0.012822207534699273,0.07962350546934623
0.012822207534699273,0.08038667005850929
0.012954395241242565,0.08038667005850929
0.012954395241242565,0.08293055202238617
0.013086582947785856,0.08293055202238617
0.013086582947785856,0.0842024930043246
0.01335095836087244,0.0842024930043246
0.01335095836087244,0.08496565759348766
0.013747521480502314,0.08496565759348766
0.013747521480502314,0.08598321037903842
0.013879709187045605,0.08598321037903842
0.013879709187045605,0.0862375985754261
0.014011896893588897,0.0862375985754261
0.014011896893588897,0.08649198677181379
0.01427627230667548,0.08649198677181379
0.01427627230667548,0.08878148053930297
0.014408460013218771,0.08878148053930297
0.014408460013218771,0.08954464512846604
0.014540647719762063,0.08954464512846604
0.014540647719762063,0.09005342152124142
0.014805023132848646,0.09005342152124142
0.014805023132848646,0.0903078097176291
0.015069398545935229,0.0903078097176291
0.015069398545935229,0.09056219791401679
0.01520158625247852,0.09056219791401679
0.01520158625247852,0.09132536250317985
0.015465961665565102,0.09132536250317985
0.015465961665565102,0.09285169168150598
0.015598149372108393,0.09285169168150598
0.015598149372108393,0.09412363266344441
0.015862524785194978,0.09412363266344441
0.015862524785194978,0.0943780208598321
0.01599471249173827,0.0943780208598321
0.01599471249173827,0.09692190282370898
