fpr,tpr
0.0,0.0
0.0,0.00024919013207077
0.00013363624214887077,0.00024919013207077
0.00013363624214887077,0.00049838026414154
0.00026727248429774154,0.00049838026414154
0.00026727248429774154,0.00099676052828308
0.00040090872644661234,0.00099676052828308
0.00040090872644661234,0.00149514079242462
0.0008018174528932247,0.00149514079242462
0.0010690899371909662,0.00149514079242462
0.0013363624214887077,0.00149514079242462
0.0013363624214887077,0.00199352105656616
0.0018709073900841909,0.00199352105656616
0.0018709073900841909,0.00224271118863693
0.0021381798743819323,0.00224271118863693
0.002271816116530803,0.00224271118863693
0.002271816116530803,0.0024919013207077
0.0025390886008285446,0.0024919013207077
0.0025390886008285446,0.00274109145277847
0.0026727248429774153,0.00274109145277847
0.0026727248429774153,0.00299028158484924
0.0026727248429774153,0.00348866184899078
0.0026727248429774153,0.00423623224520309
0.003073633569424028,0.00423623224520309
0.003073633569424028,0.00473461250934463
0.0033409060537217695,0.00473461250934463
0.0033409060537217695,0.0049838026414154
0.003608178538019511,0.0049838026414154
0.0038754510223172525,0.0049838026414154
0.004677268475210477,0.0049838026414154
0.004944540959508218,0.0049838026414154
0.005078177201657089,0.00523299277348617
0.005345449685954831,0.00523299277348617
0.005612722170252572,0.00548218290555694
0.005612722170252572,0.00573137303762771
0.005746358412401443,0.00573137303762771
0.005746358412401443,0.0062297533017692495
0.006013630896699185,0.0062297533017692495
0.006280903380996927,0.0062297533017692495
0.0064145396231457975,0.0062297533017692495
0.00681544834959241,0.00697732369798156
0.0069490845917412804,0.00697732369798156
0.007349993318187893,0.00697732369798156
0.007349993318187893,0.00722651383005233
0.007349993318187893,0.008223274358335409
0.007617265802485634,0.008223274358335409
0.007617265802485634,0.00922003488661849
0.008018174528932246,0.00922003488661849
0.008018174528932246,0.00971841515076003
0.00841908325537886,0.0099676052828308
0.008686355739676601,0.0099676052828308
0.00881999198182547,0.0099676052828308
0.00881999198182547,0.01021679541490157
0.008953628223974342,0.01096436581111388
0.009354536950420954,0.01096436581111388
0.009488173192569825,0.01171193620732619
0.009889081919016437,0.01171193620732619
0.01042362688761192,0.01171193620732619
0.010557263129760791,0.01171193620732619
0.010690899371909661,0.01196112633939696
0.011359080582654016,0.01221031647146773
0.011492716824802886,0.01221031647146773
0.011759989309100627,0.01221031647146773
0.011893625551249499,0.012459506603538499
0.01216089803554724,0.012459506603538499
0.01216089803554724,0.01270869673560927
0.012294534277696112,0.01270869673560927
0.012428170519844982,0.01320707699975081
0.012561806761993853,0.01320707699975081
0.012695443004142723,0.01345626713182158
0.012695443004142723,0.01370545726389235
0.012829079246291595,0.01370545726389235
0.012962715488440465,0.01395464739596312
0.012962715488440465,0.01445302766010466
0.013096351730589336,0.01470221779217543
0.013229987972738206,0.01470221779217543
0.01376453294133369,0.0149514079242462
0.014165441667780302,0.0149514079242462
0.014165441667780302,0.01520059805631697
0.014299077909929172,0.01544978818838774
0.014299077909929172,0.01619735858460005
0.014432714152078044,0.01619735858460005
0.014833622878524655,0.01619735858460005
0.015100895362822397,0.01619735858460005
0.015368167847120138,0.016446548716670818
0.01550180408926901,0.016446548716670818
0.01550180408926901,0.01669573884874159
