fpr,tpr
0.0,0.0
0.00013218770654329148,0.0
0.00013218770654329148,0.0012719409819384382
0.00026437541308658297,0.0012719409819384382
0.00026437541308658297,0.0030526583566522513
0.0003965631196298744,0.0030526583566522513
0.0003965631196298744,0.0043245993385906895
0.0005287508261731659,0.0043245993385906895
0.0005287508261731659,0.004833375731366065
0.0010575016523463319,0.004833375731366065
0.0010575016523463319,0.0071228694988552535
0.0011896893588896232,0.0071228694988552535
0.0011896893588896232,0.007886034088018317
0.0013218770654329147,0.007886034088018317
0.0013218770654329147,0.008649198677181379
0.0015862524785194977,0.008649198677181379
0.0015862524785194977,0.008903586873569066
0.0017184401850627892,0.008903586873569066
0.0017184401850627892,0.009157975069956754
0.0018506278916060807,0.009157975069956754
0.0018506278916060807,0.009921139659119817
0.0019828155981493722,0.009921139659119817
0.0019828155981493722,0.012465021622996692
0.0021150033046926637,0.012465021622996692
0.0021150033046926637,0.014245738997710507
0.0022471910112359553,0.014245738997710507
0.0022471910112359553,0.01500890358687357
0.0023793787177792463,0.01500890358687357
0.0023793787177792463,0.016280844568812007
0.002511566424322538,0.016280844568812007
0.002511566424322538,0.01678962096158738
0.0026437541308658294,0.01678962096158738
0.0026437541308658294,0.017552785550750447
0.002775941837409121,0.017552785550750447
0.002775941837409121,0.01780717374713813
0.0029081295439524124,0.01780717374713813
0.0029081295439524124,0.021114220300178073
0.003040317250495704,0.021114220300178073
0.003040317250495704,0.023912490460442637
0.0031725049570389954,0.023912490460442637
0.0031725049570389954,0.025184431442381073
0.003304692663582287,0.025184431442381073
0.003304692663582287,0.027219537013482575
0.0034368803701255784,0.027219537013482575
0.0034368803701255784,0.02772831340625795
0.00356906807666887,0.02772831340625795
0.00356906807666887,0.03001780717374714
0.0037012557832121614,0.03001780717374714
0.0037012557832121614,0.030526583566522512
0.003833443489755453,0.030526583566522512
0.003833443489755453,0.0307809717629102
0.004097818902842036,0.0307809717629102
0.004097818902842036,0.031289748155685575
0.0044943820224719105,0.031289748155685575
0.0044943820224719105,0.03154413635207327
0.004626569729015202,0.03154413635207327
0.004626569729015202,0.032561689137624014
0.004758757435558493,0.032561689137624014
0.004758757435558493,0.03307046553039939
0.005023132848645076,0.03307046553039939
0.005023132848645076,0.03510557110150089
0.005155320555188367,0.03510557110150089
0.005155320555188367,0.035868735690663955
0.005287508261731659,0.035868735690663955
0.005287508261731659,0.036377512083439326
0.00541969596827495,0.036377512083439326
0.00541969596827495,0.03739506486899008
0.005684071381361533,0.03739506486899008
0.005684071381361533,0.03841261765454083
0.005816259087904825,0.03841261765454083
0.005816259087904825,0.038921394047316205
0.005948446794448116,0.038921394047316205
0.005948446794448116,0.04044772322564233
0.006080634500991408,0.04044772322564233
0.006080634500991408,0.041465276011193083
0.006212822207534699,0.041465276011193083
0.006212822207534699,0.04171966420758077
0.006477197620621282,0.04171966420758077
0.006477197620621282,0.042737216993131516
0.006609385327164574,0.042737216993131516
0.006609385327164574,0.04299160518951921
0.006741573033707865,0.04299160518951921
0.006741573033707865,0.04426354617145765
0.006873760740251157,0.04426354617145765
0.006873760740251157,0.04553548715339608
0.007005948446794448,0.04553548715339608
0.007005948446794448,0.04604426354617146
0.007270323859881031,0.04604426354617146
0.007270323859881031,0.046553039938946834
0.007402511566424323,0.046553039938946834
0.007402511566424323,0.047061816331722205
0.007534699272967614,0.047061816331722205
0.007534699272967614,0.0473162045281099
0.007666886979510906,0.0473162045281099
0.007666886979510906,0.04807936911727296
0.0077990746860541965,0.04807936911727296
0.0077990746860541965,0.04884253370643602
0.008195637805684072,0.04884253370643602
0.008195637805684072,0.05011447468837446
0.008327825512227363,0.05011447468837446
0.008327825512227363,0.05062325108114984
0.008592200925313946,0.05062325108114984
0.008592200925313946,0.052912744848639025
0.00885657633840053,0.052912744848639025
0.00885657633840053,0.053421521241414395
0.008988764044943821,0.053421521241414395
0.008988764044943821,0.05393029763418977
0.009253139458030404,0.05393029763418977
0.009253139458030404,0.055965403205291274
0.009385327164573694,0.055965403205291274
0.009385327164573694,0.05698295599084203
0.009517514871116985,0.05698295599084203
0.009517514871116985,0.05723734418722971
0.009649702577660277,0.05723734418722971
0.009649702577660277,0.05774612058000509
0.00991407799074686,0.05774612058000509
0.00991407799074686,0.058000508776392776
0.010046265697290151,0.058000508776392776
