fpr,tpr
0.0,0.0
0.0,0.0002543881963876876
0.0,0.002035105571101501
0.00013218770654329148,0.002035105571101501
0.00013218770654329148,0.005850928516916815
0.00026437541308658297,0.005850928516916815
0.00026437541308658297,0.009412363266344441
0.0005287508261731659,0.009412363266344441
0.0005287508261731659,0.014245738997710507
0.0006609385327164573,0.014245738997710507
0.0006609385327164573,0.015772068176036633
0.0007931262392597488,0.015772068176036633
0.0007931262392597488,0.016280844568812007
0.0009253139458030404,0.016280844568812007
0.0009253139458030404,0.01678962096158738
0.0010575016523463319,0.01678962096158738
0.0010575016523463319,0.01780717374713813
0.0011896893588896232,0.01780717374713813
0.0011896893588896232,0.021877384889341135
0.0013218770654329147,0.021877384889341135
0.0013218770654329147,0.025947596031544135
0.0015862524785194977,0.025947596031544135
0.0015862524785194977,0.027982701602645637
0.0017184401850627892,0.027982701602645637
0.0017184401850627892,0.02950903078097176
0.0018506278916060807,0.02950903078097176
0.0018506278916060807,0.030272195370134827
0.0019828155981493722,0.030272195370134827
0.0019828155981493722,0.03307046553039939
0.0021150033046926637,0.03307046553039939
0.0021150033046926637,0.03434240651233783
0.0022471910112359553,0.03434240651233783
0.0022471910112359553,0.04070211142203002
0.0023793787177792463,0.04070211142203002
0.0023793787177792463,0.04299160518951921
0.002511566424322538,0.04299160518951921
0.002511566424322538,0.04324599338590689
0.0026437541308658294,0.04324599338590689
0.0026437541308658294,0.04451793436784533
0.002775941837409121,0.04451793436784533
0.002775941837409121,0.04578987534978377
0.0029081295439524124,0.04578987534978377
0.0029081295439524124,0.048333757313660644
0.003040317250495704,0.048333757313660644
0.003040317250495704,0.04986008649198677
0.0031725049570389954,0.04986008649198677
0.0031725049570389954,0.05087763927753752
0.003304692663582287,0.05087763927753752
0.003304692663582287,0.05214958025947596
0.0034368803701255784,0.05214958025947596
0.0034368803701255784,0.052912744848639025
0.00356906807666887,0.052912744848639025
0.00356906807666887,0.054947850419740527
0.0037012557832121614,0.054947850419740527
0.0037012557832121614,0.05520223861612821
0.003833443489755453,0.05520223861612821
0.003833443489755453,0.05647417959806665
0.0039656311962987445,0.05647417959806665
0.0039656311962987445,0.06181633172220809
0.004097818902842036,0.06181633172220809
0.004097818902842036,0.06410582548969727
0.0042300066093853275,0.06410582548969727
0.0042300066093853275,0.06792164843551259
0.0044943820224719105,0.06792164843551259
0.0044943820224719105,0.0697023658102264
0.004758757435558493,0.0697023658102264
0.004758757435558493,0.07046553039938946
0.004890945142101784,0.07046553039938946
0.004890945142101784,0.07071991859577716
0.005023132848645076,0.07071991859577716
0.005023132848645076,0.0737725769524294
0.005155320555188367,0.0737725769524294
0.005155320555188367,0.07784278809463241
0.005287508261731659,0.07784278809463241
0.005287508261731659,0.07860595268379547
0.005684071381361533,0.07860595268379547
0.005684071381361533,0.07911472907657084
0.005816259087904825,0.07911472907657084
0.005816259087904825,0.07962350546934623
0.005948446794448116,0.07962350546934623
0.005948446794448116,0.08064105825489697
0.006080634500991408,0.08064105825489697
0.006080634500991408,0.08165861104044772
0.006212822207534699,0.08165861104044772
0.006212822207534699,0.0821673874332231
0.006345009914077991,0.0821673874332231
0.006345009914077991,0.08369371661154923
0.006477197620621282,0.08369371661154923
0.006477197620621282,0.08445688120071229
0.007005948446794448,0.08445688120071229
0.007005948446794448,0.08598321037903842
0.007270323859881031,0.08598321037903842
0.007270323859881031,0.0862375985754261
0.007402511566424323,0.0862375985754261
0.007402511566424323,0.08674637496820148
0.007534699272967614,0.08674637496820148
0.007534699272967614,0.08750953955736454
0.007666886979510906,0.08750953955736454
0.007666886979510906,0.08878148053930297
0.0077990746860541965,0.08878148053930297
0.0077990746860541965,0.08903586873569067
0.00806345009914078,0.08903586873569067
0.00806345009914078,0.08954464512846604
0.008327825512227363,0.08954464512846604
0.008327825512227363,0.09005342152124142
0.008460013218770655,0.09005342152124142
0.008460013218770655,0.09056219791401679
0.008592200925313946,0.09056219791401679
0.008592200925313946,0.0923429152887306
0.00885657633840053,0.0923429152887306
0.00885657633840053,0.09285169168150598
0.008988764044943821,0.09285169168150598
0.008988764044943821,0.09386924446705673
0.009120951751487113,0.09386924446705673
0.009120951751487113,0.09641312643093361
0.009517514871116985,0.09641312643093361
0.009517514871116985,0.09793945560925973
0.009649702577660277,0.09793945560925973
0.009649702577660277,0.0984482320020351
0.009781890284203568,0.0984482320020351
0.009781890284203568,0.09972017298397354
0.00991407799074686,0.09972017298397354
0.00991407799074686,0.10022894937674892
0.010046265697290151,0.10022894937674892
0.010046265697290151,0.10302721953701348
0.010178453403833443,0.10302721953701348
0.010178453403833443,0.10531671330450267
0.010310641110376734,0.10531671330450267
0.010310641110376734,0.10557110150089036
0.010442828816920026,0.10557110150089036
0.010442828816920026,0.10582548969727805
0.0108393919365499,0.10582548969727805
0.0108393919365499,0.10633426609005342
0.010971579643093192,0.10633426609005342
0.010971579643093192,0.1086237598575426
0.011235955056179775,0.1086237598575426
0.011235955056179775,0.1088781480539303
0.011368142762723066,0.1088781480539303
0.011368142762723066,0.10938692444670567
0.011896893588896233,0.10938692444670567
0.011896893588896233,0.10964131264309336
0.012029081295439524,0.10964131264309336
0.012029081295439524,0.1109132536250318
0.012161269001982816,0.1109132536250318
0.012161269001982816,0.11142203001780718
0.012425644415069399,0.11142203001780718
0.012425644415069399,0.11243958280335792
0.01255783212161269,0.11243958280335792
0.01255783212161269,0.11396591198168406
0.012690019828155982,0.11396591198168406
0.012690019828155982,0.11422030017807173
0.012954395241242565,0.11422030017807173
0.012954395241242565,0.11778173492749937
0.013218770654329148,0.11778173492749937
0.013218770654329148,0.11829051132027474
0.01335095836087244,0.11854489951666243
0.01335095836087244,0.1190536759094378
0.01348314606741573,0.1190536759094378
0.01348314606741573,0.12108878148053931
0.013615333773959022,0.12108878148053931
0.013615333773959022,0.12185194606970237
0.013747521480502314,0.12185194606970237
0.013747521480502314,0.12236072246247774
0.014011896893588897,0.12236072246247774
0.014011896893588897,0.12261511065886543
0.014408460013218771,0.12261511065886543
0.014408460013218771,0.12286949885525311
0.014540647719762063,0.12286949885525311
0.014540647719762063,0.12541338081913
0.015069398545935229,0.12541338081913
0.015069398545935229,0.12566776901551768
