fpr,tpr
0.0,0.0
0.0,0.0002543881963876876
0.00013218770654329148,0.0002543881963876876
0.00013218770654329148,0.003815822945815314
0.0003965631196298744,0.003815822945815314
0.0003965631196298744,0.005850928516916815
0.0006609385327164573,0.005850928516916815
0.0006609385327164573,0.008649198677181379
0.0007931262392597488,0.008649198677181379
0.0007931262392597488,0.009921139659119817
0.0009253139458030404,0.009921139659119817
0.0009253139458030404,0.010684304248282879
0.0010575016523463319,0.010684304248282879
0.0010575016523463319,0.01271940981938438
0.0011896893588896232,0.01271940981938438
0.0011896893588896232,0.01500890358687357
0.0013218770654329147,0.01500890358687357
0.0013218770654329147,0.016280844568812007
0.0014540647719762062,0.016280844568812007
0.0014540647719762062,0.01704400915797507
0.0015862524785194977,0.01704400915797507
0.0015862524785194977,0.01780717374713813
0.0017184401850627892,0.01780717374713813
0.0017184401850627892,0.01831595013991351
0.0021150033046926637,0.01831595013991351
0.0021150033046926637,0.01907911472907657
0.0023793787177792463,0.01907911472907657
0.0023793787177792463,0.020096667514627322
0.002511566424322538,0.020096667514627322
0.002511566424322538,0.021368608496565758
0.0026437541308658294,0.021368608496565758
0.0026437541308658294,0.022131773085728824
0.002775941837409121,0.022131773085728824
0.002775941837409121,0.02314932587127957
0.0029081295439524124,0.02314932587127957
0.0029081295439524124,0.02340371406766726
0.0031725049570389954,0.02340371406766726
0.0031725049570389954,0.02365810226405495
0.003304692663582287,0.02365810226405495
0.003304692663582287,0.023912490460442637
0.0034368803701255784,0.023912490460442637
0.0034368803701255784,0.024166878656830322
0.0037012557832121614,0.024166878656830322
0.0037012557832121614,0.024930043245993384
0.003833443489755453,0.024930043245993384
0.003833443489755453,0.026456372424319512
0.0039656311962987445,0.026456372424319512
0.0039656311962987445,0.028237089799033326
0.0042300066093853275,0.028237089799033326
0.0042300066093853275,0.0287458661918087
0.004362194315928619,0.0287458661918087
0.004362194315928619,0.02950903078097176
0.0044943820224719105,0.02950903078097176
0.0044943820224719105,0.030526583566522512
0.004626569729015202,0.030526583566522512
0.004626569729015202,0.0307809717629102
0.004758757435558493,0.0307809717629102
0.004758757435558493,0.03103535995929789
0.005155320555188367,0.03103535995929789
0.005155320555188367,0.03230730094123633
0.005287508261731659,0.03230730094123633
0.005287508261731659,0.03357924192317476
0.00541969596827495,0.03357924192317476
0.00541969596827495,0.034596794708725516
0.005684071381361533,0.034596794708725516
0.005684071381361533,0.03535995929788858
0.005816259087904825,0.03535995929788858
0.005816259087904825,0.035868735690663955
0.005948446794448116,0.035868735690663955
0.005948446794448116,0.03612312388705164
0.006080634500991408,0.03612312388705164
0.006080634500991408,0.03663190027982702
0.006212822207534699,0.03663190027982702
0.006212822207534699,0.03815822945815314
0.006477197620621282,0.03815822945815314
0.006477197620621282,0.03917578224370389
0.006609385327164574,0.03917578224370389
0.006609385327164574,0.03943017044009158
0.006873760740251157,0.03943017044009158
0.006873760740251157,0.03968455863647927
0.007005948446794448,0.03968455863647927
0.007005948446794448,0.040193335029254644
0.007270323859881031,0.040193335029254644
0.007270323859881031,0.04044772322564233
0.007402511566424323,0.04044772322564233
0.007402511566424323,0.04121088781480539
0.007534699272967614,0.04121088781480539
0.007534699272967614,0.041465276011193083
0.007666886979510906,0.041465276011193083
0.007666886979510906,0.044009157975069955
0.007931262392597489,0.044009157975069955
0.007931262392597489,0.04451793436784533
0.00806345009914078,0.04451793436784533
0.00806345009914078,0.04477232256423302
0.008195637805684072,0.04477232256423302
0.008195637805684072,0.04502671076062071
0.008327825512227363,0.04502671076062071
0.008327825512227363,0.04604426354617146
0.008592200925313946,0.04604426354617146
0.008592200925313946,0.046553039938946834
0.008724388631857238,0.046553039938946834
0.008724388631857238,0.05189519206308827
0.00885657633840053,0.05189519206308827
0.00885657633840053,0.05265835665225133
0.008988764044943821,0.05265835665225133
0.008988764044943821,0.052912744848639025
0.009120951751487113,0.052912744848639025
0.009120951751487113,0.053421521241414395
0.009385327164573694,0.053421521241414395
0.009385327164573694,0.054947850419740527
0.009517514871116985,0.054947850419740527
0.009517514871116985,0.05571101500890359
0.009781890284203568,0.05571101500890359
0.009781890284203568,0.05723734418722971
0.010046265697290151,0.05723734418722971
0.010046265697290151,0.05774612058000509
0.010310641110376734,0.05774612058000509
0.010310641110376734,0.05825489697278046
0.010442828816920026,0.05825489697278046
0.010442828816920026,0.059272449758331215
0.010575016523463317,0.059272449758331215
0.010575016523463317,0.0595268379547189
0.0108393919365499,0.0595268379547189
0.0108393919365499,0.059781226151106585
0.011103767349636483,0.059781226151106585
0.011103767349636483,0.06130755532943272
0.011235955056179775,0.06130755532943272
0.011235955056179775,0.0635970490969219
0.011500330469266358,0.0635970490969219
0.011500330469266358,0.0656321546680234
0.011764705882352941,0.0656321546680234
0.011764705882352941,0.06588654286441109
0.011896893588896233,0.06588654286441109
0.011896893588896233,0.06614093106079878
0.012029081295439524,0.06614093106079878
0.012029081295439524,0.06664970745357415
0.012161269001982816,0.06664970745357415
0.012161269001982816,0.06766726023912491
0.012293456708526107,0.06766726023912491
0.012293456708526107,0.06817603663190028
0.01255783212161269,0.06817603663190028
0.01255783212161269,0.06893920122106334
0.013086582947785856,0.06893920122106334
0.013086582947785856,0.06944797761383872
0.013218770654329148,0.06944797761383872
0.013218770654329148,0.0697023658102264
0.01348314606741573,0.0697023658102264
0.01348314606741573,0.07148308318494022
0.013615333773959022,0.07148308318494022
0.013615333773959022,0.07428135334520478
0.013747521480502314,0.07428135334520478
0.013747521480502314,0.07606207071991859
0.013879709187045605,0.07606207071991859
0.013879709187045605,0.07631645891630628
0.014144084600132188,0.07631645891630628
0.014144084600132188,0.07657084711269398
0.014937210839391937,0.07657084711269398
0.014937210839391937,0.07682523530908165
0.015069398545935229,0.07682523530908165
0.015069398545935229,0.07733401170185704
0.015730337078651686,0.07733401170185704
0.015730337078651686,0.0780971762910201
0.015862524785194978,0.0780971762910201
0.015862524785194978,0.07911472907657084
0.01599471249173827,0.07911472907657084
0.01599471249173827,0.07962350546934623
0.01612690019828156,0.07962350546934623
0.01612690019828156,0.08089544645128466
0.016259087904824852,0.08089544645128466
0.016259087904824852,0.08114983464767235
0.016391275611368144,0.08114983464767235
