fpr,tpr
0.0,0.0
0.0,0.0002543881963876876
0.0,0.003815822945815314
0.00013218770654329148,0.003815822945815314
0.00013218770654329148,0.004833375731366065
0.00026437541308658297,0.004833375731366065
0.00026437541308658297,0.005850928516916815
0.0006609385327164573,0.005850928516916815
0.0006609385327164573,0.006614093106079878
0.0007931262392597488,0.006614093106079878
0.0007931262392597488,0.00737725769524294
0.0009253139458030404,0.00737725769524294
0.0009253139458030404,0.007631645891630628
0.0010575016523463319,0.007631645891630628
0.0010575016523463319,0.009412363266344441
0.0011896893588896232,0.009412363266344441
0.0011896893588896232,0.015772068176036633
0.0013218770654329147,0.015772068176036633
0.0013218770654329147,0.01602645637242432
0.0014540647719762062,0.01602645637242432
0.0014540647719762062,0.01704400915797507
0.0015862524785194977,0.01704400915797507
0.0015862524785194977,0.018570338336301194
0.0017184401850627892,0.018570338336301194
0.0017184401850627892,0.018824726532688883
0.0018506278916060807,0.018824726532688883
0.0018506278916060807,0.021877384889341135
0.0019828155981493722,0.021877384889341135
0.0019828155981493722,0.02314932587127957
0.0021150033046926637,0.02314932587127957
0.0021150033046926637,0.024930043245993384
0.002511566424322538,0.024930043245993384
0.002511566424322538,0.025184431442381073
0.0026437541308658294,0.025184431442381073
0.0026437541308658294,0.02543881963876876
0.002775941837409121,0.02543881963876876
0.002775941837409121,0.02569320783515645
0.003040317250495704,0.02569320783515645
0.003040317250495704,0.026456372424319512
0.0031725049570389954,0.026456372424319512
0.0031725049570389954,0.026965148817094886
0.003304692663582287,0.026965148817094886
0.003304692663582287,0.027219537013482575
0.0034368803701255784,0.027219537013482575
0.0034368803701255784,0.02772831340625795
0.0037012557832121614,0.02772831340625795
0.0037012557832121614,0.028237089799033326
0.0039656311962987445,0.028237089799033326
0.0039656311962987445,0.028491477995421014
0.004362194315928619,0.028491477995421014
0.004362194315928619,0.030272195370134827
0.0044943820224719105,0.030272195370134827
0.0044943820224719105,0.031289748155685575
0.004758757435558493,0.031289748155685575
0.004758757435558493,0.03154413635207327
0.004890945142101784,0.03154413635207327
0.004890945142101784,0.03179852454846095
0.005023132848645076,0.03179852454846095
0.005023132848645076,0.0328160773340117
0.005287508261731659,0.0328160773340117
0.005287508261731659,0.033324853726787076
0.005551883674818242,0.033324853726787076
0.005551883674818242,0.033833630119562454
0.005684071381361533,0.033833630119562454
0.005684071381361533,0.03434240651233783
0.005816259087904825,0.03434240651233783
0.005816259087904825,0.034596794708725516
0.005948446794448116,0.034596794708725516
0.005948446794448116,0.03612312388705164
0.006212822207534699,0.03612312388705164
0.006212822207534699,0.03790384126176546
0.006477197620621282,0.03790384126176546
0.006477197620621282,0.03841261765454083
0.006741573033707865,0.03841261765454083
0.006741573033707865,0.03866700585092852
0.007270323859881031,0.03866700585092852
0.007270323859881031,0.03917578224370389
0.007402511566424323,0.03917578224370389
0.007402511566424323,0.03943017044009158
0.007534699272967614,0.03943017044009158
0.007534699272967614,0.040193335029254644
0.007666886979510906,0.040193335029254644
0.007666886979510906,0.04121088781480539
0.0077990746860541965,0.04121088781480539
0.0077990746860541965,0.04324599338590689
0.007931262392597489,0.04324599338590689
0.007931262392597489,0.04350038158229458
0.00806345009914078,0.04350038158229458
0.00806345009914078,0.047061816331722205
0.008195637805684072,0.047061816331722205
0.008195637805684072,0.04757059272449758
0.008327825512227363,0.04757059272449758
0.008327825512227363,0.04807936911727296
0.008460013218770655,0.04807936911727296
0.008460013218770655,0.048333757313660644
0.008592200925313946,0.048333757313660644
0.008592200925313946,0.04884253370643602
0.008988764044943821,0.04884253370643602
0.008988764044943821,0.049096921902823706
0.009120951751487113,0.049096921902823706
0.009120951751487113,0.05011447468837446
0.009253139458030404,0.05011447468837446
0.009253139458030404,0.050368862884762146
0.009385327164573694,0.050368862884762146
0.009385327164573694,0.05062325108114984
0.009649702577660277,0.05062325108114984
0.009649702577660277,0.05113202747392521
0.009781890284203568,0.05113202747392521
0.009781890284203568,0.05214958025947596
0.00991407799074686,0.05214958025947596
0.00991407799074686,0.05316713304502671
0.010046265697290151,0.05316713304502671
0.010046265697290151,0.054693462223352834
0.010178453403833443,0.054693462223352834
0.010178453403833443,0.05520223861612821
0.010310641110376734,0.05520223861612821
0.010310641110376734,0.0554566268125159
0.010442828816920026,0.0554566268125159
0.010442828816920026,0.05571101500890359
0.010707204230006609,0.05571101500890359
0.010707204230006609,0.055965403205291274
0.0108393919365499,0.055965403205291274
0.0108393919365499,0.05647417959806665
0.010971579643093192,0.05647417959806665
0.010971579643093192,0.056728567794454336
0.011103767349636483,0.056728567794454336
0.011103767349636483,0.05723734418722971
0.011368142762723066,0.05723734418722971
0.011368142762723066,0.05825489697278046
0.011764705882352941,0.05825489697278046
0.011764705882352941,0.05901806156194352
0.011896893588896233,0.05901806156194352
0.011896893588896233,0.0595268379547189
0.012029081295439524,0.0595268379547189
0.012029081295439524,0.059781226151106585
0.012161269001982816,0.059781226151106585
0.012161269001982816,0.06029000254388196
0.012425644415069399,0.06029000254388196
0.012425644415069399,0.06079877893665734
0.01255783212161269,0.06079877893665734
0.01255783212161269,0.06537776647163572
0.012690019828155982,0.06537776647163572
0.012690019828155982,0.06639531925718646
0.012822207534699273,0.06639531925718646
0.012822207534699273,0.06766726023912491
0.012954395241242565,0.06766726023912491
0.012954395241242565,0.06919358941745103
0.013086582947785856,0.06919358941745103
0.013086582947785856,0.07097430679216485
0.01348314606741573,0.07097430679216485
0.01348314606741573,0.07300941236326634
0.013747521480502314,0.07300941236326634
0.013747521480502314,0.07326380055965404
0.014144084600132188,0.07326380055965404
0.014144084600132188,0.07351818875604171
0.014408460013218771,0.07351818875604171
0.014408460013218771,0.0740269651488171
0.014540647719762063,0.0740269651488171
0.014540647719762063,0.07428135334520478
0.014672835426305354,0.07428135334520478
0.014672835426305354,0.07453574154159247
0.014937210839391937,0.07453574154159247
0.014937210839391937,0.07479012973798016
0.015069398545935229,0.07479012973798016
0.015069398545935229,0.07504451793436785
0.01520158625247852,0.07504451793436785
0.01520158625247852,0.07529890613075553
0.015333773959021812,0.07529890613075553
0.015333773959021812,0.07606207071991859
0.015598149372108393,0.07606207071991859
0.015598149372108393,0.07657084711269398
