fpr,tpr
0.0,0.0
0.0,0.0002543881963876876
0.0,0.006105316713304503
0.00026437541308658297,0.006105316713304503
0.00026437541308658297,0.00635970490969219
0.0003965631196298744,0.00635970490969219
0.0003965631196298744,0.006868481302467566
0.0005287508261731659,0.006868481302467566
0.0005287508261731659,0.007631645891630628
0.0006609385327164573,0.007631645891630628
0.0006609385327164573,0.010429916051895192
0.0007931262392597488,0.010429916051895192
0.0007931262392597488,0.013482574408547443
0.0009253139458030404,0.013482574408547443
0.0009253139458030404,0.013736962604935132
0.0010575016523463319,0.013736962604935132
0.0010575016523463319,0.015517679979648945
0.0011896893588896232,0.015517679979648945
0.0011896893588896232,0.015772068176036633
0.0013218770654329147,0.015772068176036633
0.0013218770654329147,0.01678962096158738
0.0014540647719762062,0.01678962096158738
0.0014540647719762062,0.01704400915797507
0.0017184401850627892,0.01704400915797507
0.0017184401850627892,0.017298397354362758
0.0018506278916060807,0.017298397354362758
0.0018506278916060807,0.01806156194352582
0.0021150033046926637,0.01806156194352582
0.0021150033046926637,0.01831595013991351
0.0022471910112359553,0.01831595013991351
0.0022471910112359553,0.018824726532688883
0.0023793787177792463,0.018824726532688883
0.0023793787177792463,0.019842279318239633
0.0029081295439524124,0.019842279318239633
0.0029081295439524124,0.020605443907402696
0.0031725049570389954,0.020605443907402696
0.0031725049570389954,0.020859832103790384
0.003304692663582287,0.020859832103790384
0.003304692663582287,0.021622996692953447
0.0034368803701255784,0.021622996692953447
0.0034368803701255784,0.021877384889341135
0.00356906807666887,0.021877384889341135
0.00356906807666887,0.02238616128211651
0.0037012557832121614,0.02238616128211651
0.0037012557832121614,0.022640549478504197
0.003833443489755453,0.022640549478504197
0.003833443489755453,0.022894937674891886
0.004362194315928619,0.022894937674891886
0.004362194315928619,0.02340371406766726
0.0044943820224719105,0.02340371406766726
0.0044943820224719105,0.02442126685321801
0.004890945142101784,0.02442126685321801
0.004890945142101784,0.024930043245993384
0.005023132848645076,0.024930043245993384
0.005023132848645076,0.025184431442381073
0.005155320555188367,0.025184431442381073
0.005155320555188367,0.025947596031544135
0.005287508261731659,0.025947596031544135
0.005287508261731659,0.026456372424319512
0.005684071381361533,0.026456372424319512
0.005684071381361533,0.027473925209870263
0.005816259087904825,0.027473925209870263
0.005816259087904825,0.028237089799033326
0.005948446794448116,0.028237089799033326
0.005948446794448116,0.028491477995421014
0.006080634500991408,0.028491477995421014
0.006080634500991408,0.029000254388196388
0.006212822207534699,0.029000254388196388
0.006212822207534699,0.02976341897735945
0.006477197620621282,0.02976341897735945
0.006477197620621282,0.0307809717629102
0.006873760740251157,0.0307809717629102
0.006873760740251157,0.03205291274484864
0.007005948446794448,0.03205291274484864
0.007005948446794448,0.03230730094123633
0.007270323859881031,0.03230730094123633
0.007270323859881031,0.03307046553039939
0.007534699272967614,0.03307046553039939
0.007534699272967614,0.033324853726787076
0.007666886979510906,0.033324853726787076
0.007666886979510906,0.03357924192317476
0.00806345009914078,0.03357924192317476
0.00806345009914078,0.03434240651233783
0.008327825512227363,0.03434240651233783
0.008327825512227363,0.034596794708725516
0.008460013218770655,0.034596794708725516
0.008460013218770655,0.03535995929788858
0.008592200925313946,0.03535995929788858
0.008592200925313946,0.035868735690663955
0.00885657633840053,0.035868735690663955
0.00885657633840053,0.036377512083439326
0.009385327164573694,0.036377512083439326
0.009385327164573694,0.0368862884762147
0.009517514871116985,0.0368862884762147
0.009517514871116985,0.03739506486899008
0.009649702577660277,0.03739506486899008
0.009649702577660277,0.037649453065377765
0.009781890284203568,0.037649453065377765
0.009781890284203568,0.038921394047316205
0.00991407799074686,0.038921394047316205
0.00991407799074686,0.03917578224370389
0.010178453403833443,0.03917578224370389
0.010178453403833443,0.04044772322564233
0.010310641110376734,0.04044772322564233
0.010310641110376734,0.04070211142203002
0.010442828816920026,0.04070211142203002
0.010442828816920026,0.040956499618417706
0.010575016523463317,0.040956499618417706
0.010575016523463317,0.041465276011193083
0.010707204230006609,0.041465276011193083
0.010707204230006609,0.04248282879674383
0.011103767349636483,0.04248282879674383
0.011103767349636483,0.04299160518951921
0.011235955056179775,0.04299160518951921
0.011235955056179775,0.04324599338590689
0.011368142762723066,0.04324599338590689
0.011368142762723066,0.04350038158229458
0.011500330469266358,0.04350038158229458
0.011500330469266358,0.04426354617145765
0.01163251817580965,0.04426354617145765
0.01163251817580965,0.04451793436784533
0.011896893588896233,0.04451793436784533
0.011896893588896233,0.045281098957008395
0.012161269001982816,0.045281098957008395
0.012161269001982816,0.04553548715339608
0.012425644415069399,0.04553548715339608
0.012425644415069399,0.04578987534978377
0.01255783212161269,0.04578987534978377
0.01255783212161269,0.04629865174255914
0.012690019828155982,0.04629865174255914
0.012690019828155982,0.047061816331722205
0.012954395241242565,0.047061816331722205
0.012954395241242565,0.0473162045281099
0.013086582947785856,0.0473162045281099
0.013086582947785856,0.047824980920885274
0.01335095836087244,0.047824980920885274
0.01335095836087244,0.048588145510048336
0.01348314606741573,0.048588145510048336
0.01348314606741573,0.04986008649198677
0.013615333773959022,0.04986008649198677
0.013615333773959022,0.05113202747392521
0.013747521480502314,0.05113202747392521
0.013747521480502314,0.052912744848639025
0.01427627230667548,0.052912744848639025
0.01427627230667548,0.053421521241414395
0.015069398545935229,0.053421521241414395
0.015069398545935229,0.05393029763418977
0.01520158625247852,0.05393029763418977
0.015333773959021812,0.054184685830577464
0.015333773959021812,0.055965403205291274
0.015465961665565102,0.055965403205291274
0.015465961665565102,0.056728567794454336
0.015862524785194978,0.056728567794454336
0.015862524785194978,0.05825489697278046
0.01599471249173827,0.05825489697278046
0.01599471249173827,0.05850928516916815
0.016259087904824852,0.05850928516916815
0.016259087904824852,0.05876367336555584
0.016655651024454727,0.05876367336555584
0.016655651024454727,0.059272449758331215
0.017316589557171184,0.059272449758331215
0.017316589557171184,0.06029000254388196
0.017448777263714476,0.06029000254388196
0.017448777263714476,0.06079877893665734
0.01771315267680106,0.06079877893665734
0.01771315267680106,0.06130755532943272
0.01784534038334435,0.06130755532943272
0.01784534038334435,0.06207071991859578
0.018109715796430934,0.06207071991859578
0.018109715796430934,0.062325108114983464
0.018241903502974225,0.062325108114983464
