fpr,tpr
0.0,0.0
0.0,0.00028153153153153153
0.0,0.0008445945945945946
0.0,0.0016891891891891893
0.0,0.0045045045045045045
0.00012588116817724068,0.0045045045045045045
0.00012588116817724068,0.0059121621621621625
0.00025176233635448137,0.0059121621621621625
0.00025176233635448137,0.00731981981981982
0.0005035246727089627,0.00731981981981982
0.0005035246727089627,0.008445945945945946
0.0006294058408862034,0.008445945945945946
0.0006294058408862034,0.008727477477477477
0.0007552870090634441,0.008727477477477477
0.0007552870090634441,0.009009009009009009
0.0010070493454179255,0.009009009009009009
0.0010070493454179255,0.010416666666666666
0.0011329305135951663,0.010416666666666666
0.0011329305135951663,0.010698198198198198
0.0012588116817724068,0.010698198198198198
0.0012588116817724068,0.011542792792792793
0.0013846928499496476,0.011542792792792793
0.0013846928499496476,0.011824324324324325
0.0017623363544813696,0.011824324324324325
0.0017623363544813696,0.013513513513513514
0.0018882175226586104,0.013513513513513514
0.0018882175226586104,0.013795045045045045
0.002014098690835851,0.013795045045045045
0.002014098690835851,0.014358108108108109
0.0021399798590130917,0.014358108108108109
0.0021399798590130917,0.01463963963963964
0.0022658610271903325,0.01463963963963964
0.0022658610271903325,0.015202702702702704
0.002391742195367573,0.015202702702702704
0.002391742195367573,0.015484234234234234
0.0025176233635448137,0.015484234234234234
0.0025176233635448137,0.016047297297297296
0.0026435045317220545,0.016047297297297296
0.0026435045317220545,0.01632882882882883
0.0030211480362537764,0.01632882882882883
0.0030211480362537764,0.017454954954954954
0.003272910372608258,0.017454954954954954
0.003272910372608258,0.018862612612612614
0.0037764350453172208,0.018862612612612614
0.0037764350453172208,0.019425675675675675
0.004028197381671702,0.019425675675675675
0.004028197381671702,0.01998873873873874
0.004154078549848943,0.01998873873873874
0.004154078549848943,0.020551801801801804
0.004405840886203424,0.020551801801801804
0.004405840886203424,0.021114864864864864
0.004531722054380665,0.021114864864864864
0.004531722054380665,0.02167792792792793
0.004783484390735146,0.02167792792792793
0.004783484390735146,0.023085585585585586
0.00541289023162135,0.023085585585585586
0.00541289023162135,0.02364864864864865
0.005790533736153071,0.02364864864864865
0.005790533736153071,0.02421171171171171
0.005916414904330312,0.02421171171171171
0.005916414904330312,0.024774774774774775
0.006042296072507553,0.024774774774774775
0.006042296072507553,0.026463963963963964
0.006168177240684794,0.026463963963963964
0.006168177240684794,0.027308558558558557
0.006419939577039275,0.027308558558558557
0.006419939577039275,0.028153153153153154
0.006545820745216516,0.028153153153153154
0.006545820745216516,0.028434684684684686
0.006797583081570997,0.028434684684684686
0.006797583081570997,0.02927927927927928
0.0069234642497482375,0.02927927927927928
0.0069234642497482375,0.02956081081081081
0.007175226586102719,0.02956081081081081
0.007175226586102719,0.029842342342342343
0.007426988922457201,0.029842342342342343
0.007426988922457201,0.030405405405405407
0.0075528700906344415,0.030405405405405407
0.0075528700906344415,0.03125
0.0075528700906344415,0.032939189189189186
0.0075528700906344415,0.03350225225225225
0.008308157099697885,0.03350225225225225
0.008308157099697885,0.034065315315315314
0.008434038267875126,0.034065315315315314
0.008434038267875126,0.03519144144144144
0.008559919436052367,0.03519144144144144
0.008559919436052367,0.03547297297297297
0.008685800604229608,0.03547297297297297
0.008685800604229608,0.03575450450450451
0.00893756294058409,0.03575450450450451
0.00893756294058409,0.036036036036036036
0.00906344410876133,0.036036036036036036
0.00906344410876133,0.036317567567567564
0.009818731117824773,0.036317567567567564
0.009818731117824773,0.03688063063063063
0.009944612286002014,0.03688063063063063
0.009944612286002014,0.037162162162162164
0.010070493454179255,0.037162162162162164
0.010070493454179255,0.03744369369369369
0.010448136958710977,0.03744369369369369
0.010448136958710977,0.03772522522522523
0.0108257804632427,0.03772522522522523
0.0108257804632427,0.03800675675675676
0.01120342396777442,0.03800675675675676
0.01120342396777442,0.03885135135135135
0.011455186304128902,0.03885135135135135
0.011455186304128902,0.03969594594594594
0.012210473313192347,0.03969594594594594
0.012210473313192347,0.04307432432432432
0.01271399798590131,0.04307432432432432
0.01271399798590131,0.04420045045045045
0.013343403826787512,0.04420045045045045
0.013343403826787512,0.04560810810810811
0.014476334340382679,0.04560810810810811
0.014476334340382679,0.047015765765765764
0.01460221550855992,0.047015765765765764
0.01460221550855992,0.04814189189189189
0.014853977844914401,0.04814189189189189
0.014853977844914401,0.04842342342342342
0.015105740181268883,0.04842342342342342
0.015105740181268883,0.048986486486486486
0.015231621349446122,0.048986486486486486
0.015231621349446122,0.050112612612612614
0.015609264853977844,0.050112612612612614
0.015609264853977844,0.05067567567567568
0.015861027190332326,0.05067567567567568
0.015861027190332326,0.051238738738738736
0.01623867069486405,0.051238738738738736
0.01623867069486405,0.05292792792792793
0.01649043303121853,0.05292792792792793
0.01649043303121853,0.05518018018018018
0.01661631419939577,0.05518018018018018
0.01661631419939577,0.055461711711711714
0.016868076535750252,0.055461711711711714
0.016868076535750252,0.05686936936936937
0.017119838872104734,0.05686936936936937
0.017119838872104734,0.057713963963963964
0.017245720040281975,0.057713963963963964
0.017245720040281975,0.05799549549549549
0.017497482376636456,0.05799549549549549
0.017497482376636456,0.05827702702702703
0.017623363544813697,0.05827702702702703
0.017623363544813697,0.05855855855855856
0.017749244712990938,0.05855855855855856
0.017749244712990938,0.05884009009009009
0.01787512588116818,0.05884009009009009
0.01787512588116818,0.059684684684684686
0.01850453172205438,0.059684684684684686
0.01850453172205438,0.059966216216216214
0.01875629405840886,0.059966216216216214
0.01875629405840886,0.06024774774774775
0.0188821752265861,0.06024774774774775
0.0188821752265861,0.06052927927927928
0.019008056394763342,0.06052927927927928
0.019008056394763342,0.06109234234234234
0.019385699899295065,0.06109234234234234
0.019385699899295065,0.06165540540540541
0.019637462235649546,0.06165540540540541
0.019637462235649546,0.061936936936936936
0.02001510574018127,0.061936936936936936
0.02001510574018127,0.06278153153153153
0.02014098690835851,0.06278153153153153
0.02014098690835851,0.06306306306306306
0.02026686807653575,0.06306306306306306
0.02026686807653575,0.06362612612612613
0.02039274924471299,0.06362612612612613
0.02039274924471299,0.06418918918918919
0.020644511581067473,0.06418918918918919
0.020644511581067473,0.06447072072072071
0.020896273917421954,0.06447072072072071
0.020896273917421954,0.06531531531531531
0.021148036253776436,0.06531531531531531
0.021148036253776436,0.06587837837837837
0.021273917421953677,0.06587837837837837
0.021273917421953677,0.06644144144144144
0.021399798590130917,0.06644144144144144
0.021399798590130917,0.06672297297297297
0.02152567975830816,0.06672297297297297
0.02152567975830816,0.06756756756756757
0.0216515609264854,0.06756756756756757
0.0216515609264854,0.0678490990990991
0.02202920443101712,0.0678490990990991
0.02202920443101712,0.0686936936936937
0.02253272910372608,0.0686936936936937
0.02253272910372608,0.06897522522522523
0.022658610271903322,0.06897522522522523
0.022658610271903322,0.06925675675675676
0.022910372608257804,0.06925675675675676
0.022910372608257804,0.07010135135135136
0.023288016112789526,0.07010135135135136
0.023288016112789526,0.07038288288288289
0.023413897280966767,0.07038288288288289
0.023413897280966767,0.07150900900900901
0.02416918429003021,0.07150900900900901
0.02416918429003021,0.07263513513513513
0.024420946626384693,0.07263513513513513
0.024420946626384693,0.07291666666666667
0.024546827794561934,0.07291666666666667
0.024546827794561934,0.0731981981981982
0.024672708962739175,0.0731981981981982
0.024672708962739175,0.07347972972972973
0.02530211480362538,0.07347972972972973
0.02530211480362538,0.07376126126126126
0.025805639476334342,0.07376126126126126
0.025805639476334342,0.07404279279279279
0.026560926485397783,0.07404279279279279
0.026560926485397783,0.07432432432432433
0.026812688821752265,0.07432432432432433
0.026812688821752265,0.07516891891891891
0.026938569989929505,0.07516891891891891
0.026938569989929505,0.07545045045045046
0.027064451158106746,0.07545045045045046
0.027064451158106746,0.07573198198198199
0.027316213494461228,0.07573198198198199
0.027316213494461228,0.07601351351351351
0.02744209466263847,0.07601351351351351
0.02744209466263847,0.07629504504504504
0.02756797583081571,0.07629504504504504
0.02756797583081571,0.07713963963963964
0.028700906344410877,0.07713963963963964
0.028700906344410877,0.0777027027027027
0.02945619335347432,0.0777027027027027
0.02945619335347432,0.07798423423423423
0.029582074521651562,0.07798423423423423
0.029582074521651562,0.07826576576576577
0.029707955689828803,0.07826576576576577
0.029707955689828803,0.07911036036036036
0.029959718026183284,0.07911036036036036
0.029959718026183284,0.07939189189189189
0.030840886203423967,0.07939189189189189
0.030840886203423967,0.07967342342342343
0.030966767371601207,0.07967342342342343
0.030966767371601207,0.07995495495495496
0.03121852970795569,0.07995495495495496
0.03121852970795569,0.08023648648648649
0.03134441087613293,0.08023648648648649
0.03134441087613293,0.08051801801801801
0.03147029204431017,0.08051801801801801
0.03147029204431017,0.08108108108108109
0.03172205438066465,0.08108108108108109
0.03172205438066465,0.08136261261261261
0.031847935548841896,0.08136261261261261
0.031847935548841896,0.08248873873873874
0.03209969788519638,0.08248873873873874
0.03209969788519638,0.0830518018018018
0.03235146022155085,0.0830518018018018
0.03235146022155085,0.08333333333333333
0.032603222557905334,0.08333333333333333
0.032603222557905334,0.08361486486486487
0.032854984894259816,0.08361486486486487
0.032854984894259816,0.08417792792792793
0.034113796576032224,0.08417792792792793
0.034113796576032224,0.08445945945945946
0.03423967774420947,0.08445945945945946
0.03423967774420947,0.08530405405405406
0.03461732124874119,0.08530405405405406
0.03461732124874119,0.08558558558558559
0.03474320241691843,0.08558558558558559
0.03474320241691843,0.08586711711711711
0.03486908358509567,0.08586711711711711
0.03486908358509567,0.08614864864864864
0.03499496475327291,0.08614864864864864
0.03499496475327291,0.08643018018018019
0.03512084592145015,0.08643018018018019
0.03512084592145015,0.08671171171171171
0.03537260825780463,0.08671171171171171
0.03537260825780463,0.08727477477477477
0.035498489425981876,0.08727477477477477
0.035498489425981876,0.0875563063063063
0.03562437059415911,0.0875563063063063
0.03562437059415911,0.08783783783783784
0.03575025176233636,0.08783783783783784
0.03575025176233636,0.08896396396396396
0.036127895266868076,0.08896396396396396
0.036127895266868076,0.0892454954954955
0.036505538771399795,0.0892454954954955
0.036505538771399795,0.08952702702702703
0.03688318227593152,0.08952702702702703
0.03688318227593152,0.09065315315315316
0.03726082578046324,0.09065315315315316
0.03726082578046324,0.09093468468468469
0.037386706948640484,0.09093468468468469
0.037386706948640484,0.09121621621621621
0.03789023162134945,0.09121621621621621
0.03789023162134945,0.09149774774774774
0.03814199395770393,0.09149774774774774
0.03814199395770393,0.09177927927927929
0.03851963746223565,0.09177927927927929
0.03851963746223565,0.09206081081081081
0.03877139979859013,0.09206081081081081
0.03877139979859013,0.09234234234234234
0.03940080563947634,0.09234234234234234
0.03940080563947634,0.09262387387387387
