fpr,tpr
0.0,0.0
0.00012588116817724068,0.0
0.00012588116817724068,0.002815315315315315
0.00025176233635448137,0.002815315315315315
0.00025176233635448137,0.016891891891891893
0.00037764350453172205,0.016891891891891893
0.00037764350453172205,0.017454954954954954
0.0005035246727089627,0.017454954954954954
0.0005035246727089627,0.018862612612612614
0.0006294058408862034,0.018862612612612614
0.0006294058408862034,0.02167792792792793
0.0007552870090634441,0.02167792792792793
0.0007552870090634441,0.02252252252252252
0.0008811681772406848,0.02252252252252252
0.0008811681772406848,0.023085585585585586
0.0010070493454179255,0.023085585585585586
0.0010070493454179255,0.02364864864864865
0.0011329305135951663,0.02364864864864865
0.0011329305135951663,0.02393018018018018
0.0012588116817724068,0.02393018018018018
0.0012588116817724068,0.030686936936936936
0.0013846928499496476,0.030686936936936936
0.0013846928499496476,0.030968468468468468
0.0015105740181268882,0.030968468468468468
0.0015105740181268882,0.03153153153153153
0.001636455186304129,0.03153153153153153
0.001636455186304129,0.033783783783783786
0.0017623363544813696,0.033783783783783786
0.0017623363544813696,0.03744369369369369
0.0018882175226586104,0.03744369369369369
0.0018882175226586104,0.04054054054054054
0.0021399798590130917,0.04054054054054054
0.0021399798590130917,0.04110360360360361
0.002391742195367573,0.04110360360360361
0.002391742195367573,0.041666666666666664
0.0025176233635448137,0.041666666666666664
0.0025176233635448137,0.04391891891891892
0.0026435045317220545,0.04391891891891892
0.0026435045317220545,0.044763513513513514
0.0027693856998992953,0.044763513513513514
0.0027693856998992953,0.04588963963963964
0.0028952668680765356,0.04588963963963964
0.0028952668680765356,0.04814189189189189
0.0030211480362537764,0.04814189189189189
0.0030211480362537764,0.04954954954954955
0.0031470292044310172,0.04954954954954955
0.0031470292044310172,0.05039414414414414
0.003272910372608258,0.05039414414414414
0.003272910372608258,0.051238738738738736
0.0033987915407854984,0.051238738738738736
0.0033987915407854984,0.0518018018018018
0.00365055387713998,0.0518018018018018
0.00365055387713998,0.052083333333333336
0.003902316213494461,0.052083333333333336
0.003902316213494461,0.05292792792792793
0.004028197381671702,0.05292792792792793
0.004028197381671702,0.05349099099099099
0.004154078549848943,0.05349099099099099
0.004154078549848943,0.054617117117117114
0.0042799597180261835,0.054617117117117114
0.0042799597180261835,0.056587837837837836
0.004531722054380665,0.056587837837837836
0.004531722054380665,0.057432432432432436
0.004657603222557905,0.057432432432432436
0.004657603222557905,0.05912162162162162
0.004783484390735146,0.05912162162162162
0.004783484390735146,0.060810810810810814
0.004909365558912387,0.060810810810810814
0.004909365558912387,0.06109234234234234
0.005035246727089627,0.06109234234234234
0.005035246727089627,0.061936936936936936
0.005161127895266868,0.061936936936936936
0.005161127895266868,0.0625
0.00541289023162135,0.0625
0.00541289023162135,0.06390765765765766
0.0055387713997985906,0.06390765765765766
0.0055387713997985906,0.06418918918918919
0.005790533736153071,0.06418918918918919
0.005790533736153071,0.06447072072072071
0.006042296072507553,0.06447072072072071
0.006042296072507553,0.06475225225225226
0.006168177240684794,0.06475225225225226
0.006168177240684794,0.06672297297297297
0.0062940584088620345,0.06672297297297297
0.0062940584088620345,0.0670045045045045
0.006671701913393756,0.0670045045045045
0.006671701913393756,0.06756756756756757
0.006797583081570997,0.06756756756756757
0.006797583081570997,0.06813063063063063
0.007049345417925478,0.06813063063063063
0.007049345417925478,0.0686936936936937
0.00730110775427996,0.0686936936936937
0.00730110775427996,0.06897522522522523
0.007426988922457201,0.06897522522522523
0.007426988922457201,0.06953828828828829
0.0075528700906344415,0.06953828828828829
0.0075528700906344415,0.06981981981981981
0.007804632426988922,0.06981981981981981
0.007804632426988922,0.07010135135135136
0.008182275931520645,0.07010135135135136
0.008182275931520645,0.07263513513513513
0.008434038267875126,0.07263513513513513
0.008434038267875126,0.0731981981981982
0.008559919436052367,0.0731981981981982
0.008559919436052367,0.07657657657657657
0.008685800604229608,0.07657657657657657
0.008685800604229608,0.07685810810810811
0.008811681772406849,0.07685810810810811
0.008811681772406849,0.07798423423423423
0.00893756294058409,0.07798423423423423
0.00893756294058409,0.07939189189189189
0.00906344410876133,0.07939189189189189
0.00906344410876133,0.07967342342342343
0.00918932527693857,0.07967342342342343
0.00918932527693857,0.08079954954954954
0.00944108761329305,0.08079954954954954
0.00944108761329305,0.08136261261261261
0.009566968781470292,0.08136261261261261
0.009566968781470292,0.08277027027027027
0.010196374622356496,0.08277027027027027
0.010196374622356496,0.08361486486486487
0.010448136958710977,0.08361486486486487
0.010448136958710977,0.0838963963963964
0.010574018126888218,0.0838963963963964
0.010574018126888218,0.08445945945945946
0.010699899295065459,0.08445945945945946
0.010699899295065459,0.08502252252252253
0.01095166163141994,0.08502252252252253
0.01095166163141994,0.08558558558558559
0.011077542799597181,0.08558558558558559
0.011077542799597181,0.08586711711711711
0.01120342396777442,0.08586711711711711
0.01120342396777442,0.08643018018018019
0.011329305135951661,0.08643018018018019
0.011329305135951661,0.08699324324324324
0.011455186304128902,0.08699324324324324
0.011455186304128902,0.08727477477477477
0.011706948640483383,0.08727477477477477
0.011706948640483383,0.08783783783783784
0.011832829808660624,0.08783783783783784
0.011832829808660624,0.08811936936936937
0.011958710976837865,0.08811936936936937
0.011958710976837865,0.08980855855855856
0.012084592145015106,0.08980855855855856
0.012084592145015106,0.09037162162162163
0.012210473313192347,0.09037162162162163
0.012210473313192347,0.09093468468468469
0.012462235649546828,0.09093468468468469
0.012462235649546828,0.09234234234234234
0.012588116817724069,0.09234234234234234
0.012588116817724069,0.09262387387387387
0.01283987915407855,0.09262387387387387
0.01283987915407855,0.0929054054054054
0.012965760322255791,0.0929054054054054
0.012965760322255791,0.09346846846846847
0.013217522658610271,0.09346846846846847
0.013217522658610271,0.09375
0.013343403826787512,0.09375
0.013343403826787512,0.0945945945945946
0.013972809667673716,0.0945945945945946
0.013972809667673716,0.09487612612612613
0.014098690835850957,0.09487612612612613
0.014098690835850957,0.09543918918918919
0.014224572004028197,0.09543918918918919
0.014224572004028197,0.09600225225225226
0.014350453172205438,0.09600225225225226
0.014350453172205438,0.09628378378378379
0.01460221550855992,0.09628378378378379
0.01460221550855992,0.09712837837837837
0.014853977844914401,0.09712837837837837
0.014853977844914401,0.0982545045045045
0.015483383685800604,0.0982545045045045
0.015483383685800604,0.09881756756756757
0.015609264853977844,0.09881756756756757
0.015609264853977844,0.09938063063063063
0.015735146022155085,0.09966216216216216
0.015986908358509567,0.09966216216216216
0.015986908358509567,0.0999436936936937
0.01649043303121853,0.0999436936936937
0.01649043303121853,0.10106981981981981
0.016868076535750252,0.10106981981981981
0.016868076535750252,0.10135135135135136
0.016993957703927493,0.10135135135135136
0.016993957703927493,0.10191441441441441
0.017497482376636456,0.10191441441441441
0.017497482376636456,0.10247747747747747
0.017749244712990938,0.10247747747747747
0.017749244712990938,0.10304054054054054
0.01787512588116818,0.10304054054054054
0.01787512588116818,0.10388513513513513
0.01800100704934542,0.10388513513513513
0.01800100704934542,0.10670045045045046
0.01812688821752266,0.10670045045045046
0.01812688821752266,0.10698198198198199
0.01837865055387714,0.10698198198198199
0.01837865055387714,0.10726351351351351
0.01850453172205438,0.10726351351351351
0.01850453172205438,0.10810810810810811
0.01863041289023162,0.10810810810810811
0.01863041289023162,0.10867117117117117
0.0188821752265861,0.10867117117117117
0.0188821752265861,0.1089527027027027
0.019133937562940583,0.1089527027027027
0.019133937562940583,0.10923423423423423
0.019385699899295065,0.10923423423423423
0.019385699899295065,0.10951576576576577
0.019637462235649546,0.10951576576576577
0.019637462235649546,0.11007882882882883
0.019763343403826787,0.11007882882882883
0.019763343403826787,0.11176801801801801
0.02001510574018127,0.11176801801801801
0.02001510574018127,0.11261261261261261
0.02014098690835851,0.11261261261261261
0.02014098690835851,0.11345720720720721
0.02039274924471299,0.11345720720720721
0.02039274924471299,0.11373873873873874
0.020770392749244714,0.11373873873873874
0.020770392749244714,0.11402027027027027
0.020896273917421954,0.11402027027027027
0.020896273917421954,0.11458333333333333
0.021022155085599195,0.11458333333333333
0.021022155085599195,0.11486486486486487
0.021148036253776436,0.11486486486486487
0.021148036253776436,0.11542792792792793
0.021273917421953677,0.11542792792792793
0.021273917421953677,0.11796171171171171
0.021399798590130917,0.11796171171171171
0.021399798590130917,0.11824324324324324
0.02152567975830816,0.11824324324324324
0.02152567975830816,0.11852477477477477
0.0216515609264854,0.11852477477477477
0.0216515609264854,0.11908783783783784
0.02177744209466264,0.11908783783783784
0.02177744209466264,0.11993243243243243
0.02190332326283988,0.11993243243243243
0.02190332326283988,0.1204954954954955
0.022784491440080563,0.1204954954954955
0.022784491440080563,0.12134009009009009
0.023036253776435044,0.12134009009009009
0.023036253776435044,0.12190315315315316
0.023413897280966767,0.12190315315315316
0.023413897280966767,0.12274774774774774
0.023539778449144007,0.12274774774774774
0.023539778449144007,0.12302927927927929
0.02391742195367573,0.12302927927927929
0.02391742195367573,0.12331081081081081
0.024295065458207452,0.12331081081081081
0.024295065458207452,0.1241554054054054
0.024546827794561934,0.1241554054054054
0.024546827794561934,0.12443693693693694
0.024672708962739175,0.12443693693693694
0.024672708962739175,0.12471846846846847
0.024798590130916415,0.12471846846846847
0.024798590130916415,0.12528153153153154
0.025050352467270897,0.12528153153153154
0.025050352467270897,0.12612612612612611
0.025176233635448138,0.12612612612612611
0.025176233635448138,0.12640765765765766
0.02530211480362538,0.12640765765765766
0.02530211480362538,0.1266891891891892
0.02542799597180262,0.1266891891891892
0.02542799597180262,0.12894144144144143
0.0256797583081571,0.12894144144144143
0.0256797583081571,0.13034909909909909
0.025805639476334342,0.13034909909909909
0.025805639476334342,0.13091216216216217
0.026057401812688823,0.13091216216216217
0.026057401812688823,0.13119369369369369
0.026183282980866064,0.13119369369369369
0.026183282980866064,0.13175675675675674
0.0263091641490433,0.13175675675675674
0.0263091641490433,0.13203828828828829
0.026435045317220542,0.13203828828828829
0.026435045317220542,0.13231981981981983
0.026560926485397783,0.13231981981981983
0.026560926485397783,0.13260135135135134
0.026686807653575024,0.13260135135135134
0.026686807653575024,0.13344594594594594
0.026812688821752265,0.13344594594594594
