fpr,tpr
0.0,0.0
0.0,0.00024919013207077
0.0,0.00174433092449539
0.00013363624214887077,0.00174433092449539
0.00013363624214887077,0.00224271118863693
0.0005345449685954831,0.00224271118863693
0.0005345449685954831,0.00274109145277847
0.0006681812107443538,0.00274109145277847
0.0006681812107443538,0.00323947171692001
0.0008018174528932247,0.00323947171692001
0.0008018174528932247,0.00448542237727386
0.0010690899371909662,0.00448542237727386
0.0010690899371909662,0.00922003488661849
0.001202726179339837,0.00922003488661849
0.001202726179339837,0.00971841515076003
0.0013363624214887077,0.00971841515076003
0.0013363624214887077,0.01046598554697234
0.0014699986636375784,0.01046598554697234
0.0014699986636375784,0.01096436581111388
0.0016036349057864494,0.01096436581111388
0.0016036349057864494,0.01146274607525542
0.0017372711479353201,0.01146274607525542
0.0017372711479353201,0.01171193620732619
0.0020045436322330616,0.01171193620732619
0.0020045436322330616,0.01221031647146773
0.0021381798743819323,0.01221031647146773
0.0021381798743819323,0.01395464739596312
0.002405452358679674,0.01395464739596312
0.002405452358679674,0.01445302766010466
0.0025390886008285446,0.01445302766010466
0.0025390886008285446,0.01694492898081236
0.003073633569424028,0.01694492898081236
0.003073633569424028,0.01918764016944929
0.0034745422958706402,0.01918764016944929
0.0034745422958706402,0.01968602043359083
0.0037418147801683817,0.01968602043359083
0.0037418147801683817,0.02018440069773237
0.004142723506614994,0.02018440069773237
0.004142723506614994,0.02217792175429853
0.004409995990912735,0.02217792175429853
0.004409995990912735,0.02392225267879392
0.004543632233061606,0.02392225267879392
0.004543632233061606,0.024919013207076998
0.004810904717359348,0.024919013207076998
0.004810904717359348,0.02516820333914777
0.004944540959508218,0.02516820333914777
0.004944540959508218,0.02541739347121854
0.00521181344380596,0.02541739347121854
0.00521181344380596,0.02616496386743085
0.005345449685954831,0.02616496386743085
0.005345449685954831,0.02666334413157239
0.005479085928103701,0.02666334413157239
0.005479085928103701,0.02815848492399701
0.005612722170252572,0.02815848492399701
0.005612722170252572,0.02890605532020932
0.005746358412401443,0.02890605532020932
0.005746358412401443,0.029155245452280088
0.005879994654550314,0.029155245452280088
0.005879994654550314,0.02940443558435086
0.006013630896699185,0.02940443558435086
0.006013630896699185,0.02965362571642163
0.006147267138848056,0.02965362571642163
0.006147267138848056,0.03089957637677548
0.006280903380996927,0.03089957637677548
0.006280903380996927,0.03114876650884625
0.0064145396231457975,0.03114876650884625
0.0064145396231457975,0.03214552703712933
0.0069490845917412804,0.03214552703712933
0.0069490845917412804,0.03264390730127087
0.007216357076039022,0.03264390730127087
0.007216357076039022,0.03314228756541241
0.007349993318187893,0.03314228756541241
0.007349993318187893,0.03388985796162472
0.007617265802485634,0.03388985796162472
0.007617265802485634,0.0348866184899078
0.008285447013229988,0.0348866184899078
0.008285447013229988,0.03513580862197857
0.00841908325537886,0.03513580862197857
0.00841908325537886,0.03638175928233242
0.00855271949752773,0.03638175928233242
0.00855271949752773,0.03712932967854473
0.008953628223974342,0.03712932967854473
0.008953628223974342,0.0373785198106155
0.009087264466123212,0.0373785198106155
0.009087264466123212,0.03862447047096935
0.009220900708272084,0.03862447047096935
0.009220900708272084,0.03887366060304012
