fpr,tpr
0.0,0.0
0.00013363624214887077,0.0
0.00013363624214887077,0.00074757039621231
0.00026727248429774154,0.00074757039621231
0.00026727248429774154,0.00149514079242462
0.00040090872644661234,0.00149514079242462
0.00040090872644661234,0.00174433092449539
0.0005345449685954831,0.00174433092449539
0.0005345449685954831,0.00224271118863693
0.0006681812107443538,0.00224271118863693
0.0006681812107443538,0.00398704211313232
0.0008018174528932247,0.00398704211313232
0.0008018174528932247,0.00523299277348617
0.0010690899371909662,0.00523299277348617
0.0010690899371909662,0.00598056316969848
0.001202726179339837,0.00598056316969848
0.001202726179339837,0.00672813356591079
0.0014699986636375784,0.00672813356591079
0.0014699986636375784,0.0074757039621231
0.0020045436322330616,0.0074757039621231
0.0020045436322330616,0.008223274358335409
0.002405452358679674,0.008223274358335409
0.002405452358679674,0.00872165462247695
0.002806361085126286,0.00872165462247695
0.002806361085126286,0.00922003488661849
0.002939997327275157,0.00922003488661849
0.002939997327275157,0.0099676052828308
0.0032072698115728987,0.0099676052828308
0.0032072698115728987,0.01171193620732619
0.0033409060537217695,0.01171193620732619
0.0033409060537217695,0.012459506603538499
0.0034745422958706402,0.012459506603538499
0.0034745422958706402,0.01295788686768004
0.003608178538019511,0.01295788686768004
0.003608178538019511,0.01320707699975081
0.0038754510223172525,0.01320707699975081
0.0038754510223172525,0.01345626713182158
0.004009087264466123,0.01345626713182158
0.004009087264466123,0.01370545726389235
0.004142723506614994,0.01370545726389235
0.004142723506614994,0.01395464739596312
0.004276359748763865,0.01395464739596312
0.004276359748763865,0.01470221779217543
0.004409995990912735,0.01470221779217543
0.004409995990912735,0.01569897832045851
0.004677268475210477,0.01569897832045851
0.004677268475210477,0.01719411911288313
0.004810904717359348,0.01719411911288313
0.004810904717359348,0.01769249937702467
0.00521181344380596,0.01769249937702467
0.00521181344380596,0.01819087964116621
0.005345449685954831,0.01819087964116621
0.005345449685954831,0.01868925990530775
0.005479085928103701,0.01868925990530775
0.005479085928103701,0.01968602043359083
0.005612722170252572,0.01968602043359083
0.005612722170252572,0.02018440069773237
0.006147267138848056,0.02018440069773237
0.006147267138848056,0.020682780961873908
0.006280903380996927,0.020682780961873908
0.006280903380996927,0.02093197109394468
0.006548175865294668,0.02093197109394468
0.006548175865294668,0.02118116122601545
0.006681812107443539,0.02118116122601545
0.006681812107443539,0.02143035135808622
0.00681544834959241,0.02143035135808622
0.00681544834959241,0.0224271118863693
0.0069490845917412804,0.0224271118863693
0.0069490845917412804,0.02292549215051084
0.007082720833890151,0.02292549215051084
0.007082720833890151,0.02317468228258161
0.007216357076039022,0.02317468228258161
0.007216357076039022,0.02367306254672315
0.007349993318187893,0.02367306254672315
0.007349993318187893,0.02466982307500623
0.007483629560336763,0.02466982307500623
0.007483629560336763,0.02566658360328931
0.007617265802485634,0.02566658360328931
0.007617265802485634,0.02716172439571393
0.008018174528932246,0.02716172439571393
0.008018174528932246,0.02790929479192624
0.008151810771081118,0.02790929479192624
0.008151810771081118,0.02840767505606778
0.008285447013229988,0.02840767505606778
0.008285447013229988,0.02865686518813855
0.00881999198182547,0.02865686518813855
0.00881999198182547,0.02940443558435086
0.00881999198182547,0.0299028158484924
0.00881999198182547,0.03015200598056317
0.008953628223974342,0.03015200598056317
0.008953628223974342,0.03065038624470471
0.009354536950420954,0.03065038624470471
0.009354536950420954,0.03089957637677548
0.009488173192569825,0.03089957637677548
0.009488173192569825,0.03164714677298779
0.009621809434718695,0.03164714677298779
0.009621809434718695,0.0323947171692001
0.009755445676867567,0.0323947171692001
0.009755445676867567,0.03264390730127087
