fpr,tpr
0.0,0.0
0.00013363624214887077,0.0
0.00013363624214887077,0.00074757039621231
0.0005345449685954831,0.00074757039621231
0.0005345449685954831,0.00149514079242462
0.0006681812107443538,0.00149514079242462
0.0006681812107443538,0.00199352105656616
0.0009354536950420954,0.00199352105656616
0.0009354536950420954,0.00224271118863693
0.001202726179339837,0.00224271118863693
0.001202726179339837,0.0024919013207077
0.0014699986636375784,0.0024919013207077
0.0014699986636375784,0.00299028158484924
0.0016036349057864494,0.00299028158484924
0.0016036349057864494,0.00348866184899078
0.0017372711479353201,0.00348866184899078
0.0017372711479353201,0.00373785198106155
0.0018709073900841909,0.00373785198106155
0.0018709073900841909,0.00423623224520309
0.0020045436322330616,0.00423623224520309
0.0020045436322330616,0.00473461250934463
0.0021381798743819323,0.0049838026414154
0.0021381798743819323,0.00523299277348617
0.002271816116530803,0.00523299277348617
0.002271816116530803,0.00548218290555694
0.002806361085126286,0.00548218290555694
0.002806361085126286,0.00573137303762771
0.003073633569424028,0.00573137303762771
0.003073633569424028,0.00598056316969848
0.0033409060537217695,0.00598056316969848
0.0033409060537217695,0.00772489409419387
0.0034745422958706402,0.00772489409419387
0.0034745422958706402,0.00797408422626464
0.003608178538019511,0.00797408422626464
0.003608178538019511,0.008223274358335409
0.004142723506614994,0.008223274358335409
0.004142723506614994,0.00922003488661849
0.004543632233061606,0.00922003488661849
0.004543632233061606,0.00971841515076003
0.004944540959508218,0.00971841515076003
0.004944540959508218,0.01021679541490157
0.005078177201657089,0.01021679541490157
0.005078177201657089,0.01046598554697234
0.00521181344380596,0.01046598554697234
0.00521181344380596,0.01071517567904311
0.005612722170252572,0.01071517567904311
0.005612722170252572,0.01096436581111388
0.005879994654550314,0.01096436581111388
0.005879994654550314,0.01196112633939696
0.006013630896699185,0.01196112633939696
0.006013630896699185,0.01270869673560927
0.006147267138848056,0.01270869673560927
0.006147267138848056,0.01295788686768004
0.006280903380996927,0.01295788686768004
0.006280903380996927,0.01345626713182158
0.0064145396231457975,0.01345626713182158
0.0064145396231457975,0.0149514079242462
0.006548175865294668,0.0149514079242462
0.006681812107443539,0.01520059805631697
0.00681544834959241,0.01520059805631697
0.00681544834959241,0.01544978818838774
0.0069490845917412804,0.01544978818838774
0.0069490845917412804,0.01594816845252928
0.007082720833890151,0.01594816845252928
0.007082720833890151,0.016446548716670818
0.007349993318187893,0.016446548716670818
0.007349993318187893,0.01694492898081236
0.007617265802485634,0.01694492898081236
0.007617265802485634,0.0174433092449539
0.008018174528932246,0.0174433092449539
0.008018174528932246,0.01794168950909544
0.008151810771081118,0.01794168950909544
0.008151810771081118,0.01819087964116621
0.008285447013229988,0.01819087964116621
0.008285447013229988,0.01868925990530775
0.00855271949752773,0.01868925990530775
0.00855271949752773,0.01918764016944929
0.008686355739676601,0.01918764016944929
0.008686355739676601,0.01968602043359083
0.00881999198182547,0.01968602043359083
0.00881999198182547,0.0199352105656616
0.008953628223974342,0.0199352105656616
0.008953628223974342,0.02018440069773237
0.009087264466123212,0.02018440069773237
0.009087264466123212,0.020682780961873908
0.009354536950420954,0.020682780961873908
0.009354536950420954,0.02118116122601545
0.009755445676867567,0.02118116122601545
0.009755445676867567,0.02167954149015699
0.009889081919016437,0.02167954149015699
0.009889081919016437,0.02267630201844007
0.010156354403314178,0.02267630201844007
0.01042362688761192,0.02267630201844007
0.01042362688761192,0.02292549215051084
0.010557263129760791,0.02292549215051084
0.010557263129760791,0.02317468228258161
0.010824535614058533,0.02317468228258161
0.010824535614058533,0.02342387241465238
0.010958171856207403,0.02342387241465238
