fpr,tpr
0.0,0.0
0.0,0.00024919013207077
0.0,0.00149514079242462
0.00013363624214887077,0.00149514079242462
0.00013363624214887077,0.0049838026414154
0.00040090872644661234,0.0049838026414154
0.00040090872644661234,0.00672813356591079
0.0006681812107443538,0.00672813356591079
0.0006681812107443538,0.00697732369798156
0.0008018174528932247,0.00697732369798156
0.0008018174528932247,0.008223274358335409
0.0010690899371909662,0.008223274358335409
0.0010690899371909662,0.00946922501868926
0.001202726179339837,0.00946922501868926
0.001202726179339837,0.01270869673560927
0.0014699986636375784,0.01270869673560927
0.0014699986636375784,0.01370545726389235
0.0017372711479353201,0.01370545726389235
0.0017372711479353201,0.01569897832045851
0.0020045436322330616,0.01569897832045851
0.0020045436322330616,0.01669573884874159
0.0021381798743819323,0.01669573884874159
0.0021381798743819323,0.01694492898081236
0.002271816116530803,0.01694492898081236
0.002271816116530803,0.01769249937702467
0.002405452358679674,0.01769249937702467
0.002405452358679674,0.0199352105656616
0.0025390886008285446,0.0199352105656616
0.0025390886008285446,0.02093197109394468
0.0026727248429774153,0.02093197109394468
0.0026727248429774153,0.02118116122601545
0.002806361085126286,0.02118116122601545
0.002806361085126286,0.02417144281086469
0.002939997327275157,0.02417144281086469
0.002939997327275157,0.024919013207076998
0.0032072698115728987,0.024919013207076998
0.0032072698115728987,0.02516820333914777
0.0033409060537217695,0.02516820333914777
0.0033409060537217695,0.02641415399950162
0.0034745422958706402,0.02641415399950162
0.0034745422958706402,0.02716172439571393
0.003608178538019511,0.02716172439571393
0.003608178538019511,0.02790929479192624
0.0038754510223172525,0.02790929479192624
0.0038754510223172525,0.029155245452280088
0.004009087264466123,0.029155245452280088
0.004009087264466123,0.0299028158484924
0.004142723506614994,0.0299028158484924
0.004142723506614994,0.03214552703712933
0.004409995990912735,0.03214552703712933
0.004409995990912735,0.0323947171692001
0.004543632233061606,0.0323947171692001
0.004543632233061606,0.03314228756541241
0.004677268475210477,0.03314228756541241
0.004677268475210477,0.03588337901819088
0.004810904717359348,0.03588337901819088
0.004810904717359348,0.03638175928233242
0.005078177201657089,0.03638175928233242
0.005078177201657089,0.038126090206827806
0.00521181344380596,0.038126090206827806
0.00521181344380596,0.03962123099925243
0.005345449685954831,0.03962123099925243
0.005345449685954831,0.04011961126339397
0.005612722170252572,0.04011961126339397
0.005612722170252572,0.0423623224520309
0.005746358412401443,0.0423623224520309
0.005746358412401443,0.04410665337652629
0.005879994654550314,0.04410665337652629
0.005879994654550314,0.04435584350859706
0.006147267138848056,0.04435584350859706
0.006147267138848056,0.0448542237727386
0.006280903380996927,0.0448542237727386
0.006280903380996927,0.04585098430102168
0.006548175865294668,0.04585098430102168
0.006548175865294668,0.04634936456516322
0.006681812107443539,0.04634936456516322
0.006681812107443539,0.04684774482930476
0.00681544834959241,0.04684774482930476
0.00681544834959241,0.0473461250934463
0.007216357076039022,0.0473461250934463
0.007216357076039022,0.04784450535758784
0.007349993318187893,0.04784450535758784
0.007349993318187893,0.04834288562172938
0.007483629560336763,0.04834288562172938
0.007483629560336763,0.04909045601794169
0.007617265802485634,0.04909045601794169
0.007617265802485634,0.04958883628208323
