fpr,tpr
0.0,0.0
0.00013363624214887077,0.0
0.00013363624214887077,0.00024919013207077
0.00026727248429774154,0.00024919013207077
0.00026727248429774154,0.00074757039621231
0.0008018174528932247,0.00074757039621231
0.0008018174528932247,0.00099676052828308
0.0016036349057864494,0.00099676052828308
0.0016036349057864494,0.00124595066035385
0.0017372711479353201,0.00124595066035385
0.0017372711479353201,0.00149514079242462
0.0020045436322330616,0.00149514079242462
0.0020045436322330616,0.00199352105656616
0.0021381798743819323,0.00199352105656616
0.0021381798743819323,0.00224271118863693
0.002271816116530803,0.00224271118863693
0.002271816116530803,0.00323947171692001
0.002405452358679674,0.00323947171692001
0.002405452358679674,0.00373785198106155
0.002405452358679674,0.00423623224520309
0.002405452358679674,0.00473461250934463
0.0025390886008285446,0.00473461250934463
0.0025390886008285446,0.00548218290555694
0.0026727248429774153,0.00548218290555694
0.0026727248429774153,0.00697732369798156
0.002806361085126286,0.00697732369798156
0.002806361085126286,0.00722651383005233
0.002939997327275157,0.00722651383005233
0.002939997327275157,0.008223274358335409
0.003608178538019511,0.008223274358335409
0.003608178538019511,0.00897084475454772
0.0037418147801683817,0.00897084475454772
0.0037418147801683817,0.00946922501868926
0.0038754510223172525,0.00946922501868926
0.0038754510223172525,0.00971841515076003
0.004142723506614994,0.00971841515076003
0.004142723506614994,0.0099676052828308
0.004276359748763865,0.0099676052828308
0.004276359748763865,0.01021679541490157
0.004677268475210477,0.01021679541490157
0.004677268475210477,0.01046598554697234
0.004810904717359348,0.01046598554697234
0.004810904717359348,0.01071517567904311
0.00521181344380596,0.01071517567904311
0.00521181344380596,0.01146274607525542
0.005345449685954831,0.01146274607525542
0.005345449685954831,0.01171193620732619
0.005746358412401443,0.01171193620732619
0.005746358412401443,0.01196112633939696
0.006280903380996927,0.01196112633939696
0.006280903380996927,0.01221031647146773
0.0064145396231457975,0.01221031647146773
0.0064145396231457975,0.012459506603538499
0.006681812107443539,0.012459506603538499
0.006681812107443539,0.01270869673560927
0.007082720833890151,0.01270869673560927
0.007082720833890151,0.01320707699975081
0.007617265802485634,0.01320707699975081
0.007750902044634505,0.01345626713182158
0.007750902044634505,0.01370545726389235
0.007884538286783375,0.01370545726389235
0.007884538286783375,0.01445302766010466
0.008151810771081118,0.01445302766010466
0.008151810771081118,0.01470221779217543
0.008285447013229988,0.01470221779217543
0.008285447013229988,0.01544978818838774
0.00841908325537886,0.01544978818838774
0.00841908325537886,0.01569897832045851
0.008686355739676601,0.01569897832045851
0.008686355739676601,0.01669573884874159
0.008953628223974342,0.01669573884874159
0.008953628223974342,0.01719411911288313
0.009220900708272084,0.01719411911288313
0.009220900708272084,0.0174433092449539
0.009488173192569825,0.0174433092449539
0.009488173192569825,0.01769249937702467
0.009889081919016437,0.01769249937702467
0.009889081919016437,0.01794168950909544
0.010156354403314178,0.01794168950909544
0.010156354403314178,0.01844006977323698
0.01042362688761192,0.01844006977323698
0.01042362688761192,0.01893845003737852
0.010690899371909661,0.01893845003737852
0.010690899371909661,0.01918764016944929
0.010958171856207403,0.01918764016944929
0.010958171856207403,0.01943683030152006
0.011225444340505144,0.01943683030152006
0.011225444340505144,0.0199352105656616
0.01216089803554724,0.0199352105656616
0.01216089803554724,0.02043359082980314
0.012294534277696112,0.02043359082980314
0.012294534277696112,0.020682780961873908
0.012428170519844982,0.020682780961873908
0.012428170519844982,0.02093197109394468
0.012695443004142723,0.02093197109394468
0.012695443004142723,0.02118116122601545
0.012962715488440465,0.02118116122601545
0.012962715488440465,0.02192873162222776
0.013497260457035948,0.02192873162222776
0.013497260457035948,0.02217792175429853
