fpr,tpr
0.0,0.0
0.0,0.0002543881963876876
0.0,0.005596540320529127
0.00013218770654329148,0.005596540320529127
0.00013218770654329148,0.006868481302467566
0.00026437541308658297,0.006868481302467566
0.00026437541308658297,0.009921139659119817
0.0003965631196298744,0.009921139659119817
0.0003965631196298744,0.015517679979648945
0.0005287508261731659,0.015517679979648945
0.0005287508261731659,0.01780717374713813
0.0006609385327164573,0.01780717374713813
0.0006609385327164573,0.02772831340625795
0.0007931262392597488,0.02772831340625795
0.0007931262392597488,0.031289748155685575
0.0010575016523463319,0.031289748155685575
0.0010575016523463319,0.03230730094123633
0.0011896893588896232,0.03230730094123633
0.0011896893588896232,0.03357924192317476
0.0013218770654329147,0.03357924192317476
0.0013218770654329147,0.0348511829051132
0.0014540647719762062,0.0348511829051132
0.0014540647719762062,0.04171966420758077
0.0015862524785194977,0.04171966420758077
0.0015862524785194977,0.04248282879674383
0.0018506278916060807,0.04248282879674383
0.0018506278916060807,0.042737216993131516
0.0019828155981493722,0.042737216993131516
0.0019828155981493722,0.04299160518951921
0.0021150033046926637,0.04299160518951921
0.0021150033046926637,0.045281098957008395
0.0022471910112359553,0.045281098957008395
0.0022471910112359553,0.04553548715339608
0.0023793787177792463,0.04553548715339608
0.0023793787177792463,0.04578987534978377
0.002511566424322538,0.04578987534978377
0.002511566424322538,0.04604426354617146
0.0026437541308658294,0.04604426354617146
0.0026437541308658294,0.04629865174255914
0.002775941837409121,0.04629865174255914
0.002775941837409121,0.048588145510048336
0.0029081295439524124,0.048588145510048336
0.0029081295439524124,0.0493513100992114
0.0031725049570389954,0.0493513100992114
0.0031725049570389954,0.049605698295599084
0.003304692663582287,0.049605698295599084
0.003304692663582287,0.04986008649198677
0.0034368803701255784,0.04986008649198677
0.0034368803701255784,0.05214958025947596
0.00356906807666887,0.05214958025947596
0.00356906807666887,0.05240396845586365
0.0037012557832121614,0.05240396845586365
0.0037012557832121614,0.05571101500890359
0.0039656311962987445,0.05571101500890359
0.0039656311962987445,0.055965403205291274
0.004362194315928619,0.055965403205291274
0.004362194315928619,0.056728567794454336
0.0044943820224719105,0.056728567794454336
0.0044943820224719105,0.05723734418722971
0.004626569729015202,0.05723734418722971
0.004626569729015202,0.059272449758331215
0.004890945142101784,0.059272449758331215
0.004890945142101784,0.06130755532943272
0.005023132848645076,0.06130755532943272
0.005023132848645076,0.0615619435258204
0.005155320555188367,0.0615619435258204
0.005155320555188367,0.062325108114983464
0.005287508261731659,0.062325108114983464
0.005287508261731659,0.06283388450775884
0.00541969596827495,0.06283388450775884
0.00541969596827495,0.06334266090053421
0.005551883674818242,0.06334266090053421
0.005551883674818242,0.06410582548969727
0.005816259087904825,0.06410582548969727
0.005816259087904825,0.06486899007886034
0.006080634500991408,0.06486899007886034
0.006080634500991408,0.0656321546680234
0.006345009914077991,0.0656321546680234
0.006345009914077991,0.06588654286441109
0.006477197620621282,0.06588654286441109
0.006477197620621282,0.06614093106079878
0.006741573033707865,0.06614093106079878
0.006741573033707865,0.06741287204273722
0.006873760740251157,0.06741287204273722
0.006873760740251157,0.06944797761383872
0.007005948446794448,0.06944797761383872
0.007005948446794448,0.0699567540066141
0.00713813615333774,0.0699567540066141
0.00713813615333774,0.07275502416687865
0.007270323859881031,0.07275502416687865
0.007270323859881031,0.07326380055965404
0.007402511566424323,0.07326380055965404
0.007402511566424323,0.0740269651488171
0.007534699272967614,0.0740269651488171
0.007534699272967614,0.07631645891630628
0.007666886979510906,0.07631645891630628
0.007666886979510906,0.0780971762910201
0.007931262392597489,0.0780971762910201
0.007931262392597489,0.07886034088018316
0.00806345009914078,0.07886034088018316
0.00806345009914078,0.07911472907657084
0.008195637805684072,0.07911472907657084
0.008195637805684072,0.07962350546934623
0.008460013218770655,0.07962350546934623
0.008460013218770655,0.08267616382599847
0.008592200925313946,0.08267616382599847
0.008592200925313946,0.08293055202238617
0.008724388631857238,0.08293055202238617
0.008724388631857238,0.08394810480793691
0.00885657633840053,0.08394810480793691
0.00885657633840053,0.08445688120071229
0.008988764044943821,0.08445688120071229
0.008988764044943821,0.08522004578987535
0.009120951751487113,0.08522004578987535
0.009120951751487113,0.08572882218265072
0.009253139458030404,0.08572882218265072
0.009253139458030404,0.08649198677181379
0.009385327164573694,0.08649198677181379
0.009385327164573694,0.08725515136097685
0.009649702577660277,0.08725515136097685
0.009649702577660277,0.08750953955736454
0.009781890284203568,0.08750953955736454
0.009781890284203568,0.0885270923429153
0.00991407799074686,0.0885270923429153
0.00991407799074686,0.08929025693207836
0.010178453403833443,0.08929025693207836
0.010178453403833443,0.08979903332485373
0.010310641110376734,0.08979903332485373
0.010310641110376734,0.09056219791401679
0.010442828816920026,0.09056219791401679
0.010442828816920026,0.09336046807428135
0.010707204230006609,0.09336046807428135
0.010707204230006609,0.09743067921648435
0.0108393919365499,0.09743067921648435
0.0108393919365499,0.0984482320020351
0.010971579643093192,0.0984482320020351
0.010971579643093192,0.09895700839481048
0.011368142762723066,0.09895700839481048
0.011368142762723066,0.09921139659119817
0.011500330469266358,0.09921139659119817
0.011500330469266358,0.10099211396591198
0.011896893588896233,0.10099211396591198
0.011896893588896233,0.10226405494785042
0.012029081295439524,0.10226405494785042
0.012029081295439524,0.10404477232256423
0.012161269001982816,0.10404477232256423
0.012161269001982816,0.10531671330450267
0.012293456708526107,0.10531671330450267
0.012293456708526107,0.10557110150089036
0.012425644415069399,0.10557110150089036
0.012425644415069399,0.10709743067921648
0.012690019828155982,0.10709743067921648
0.012690019828155982,0.10836937166115493
0.012822207534699273,0.10836937166115493
0.012822207534699273,0.11065886542864412
0.012954395241242565,0.11065886542864412
0.012954395241242565,0.11116764182141949
0.013086582947785856,0.11116764182141949
0.013086582947785856,0.11218519460697024
0.013218770654329148,0.11218519460697024
0.013218770654329148,0.11269397099974561
0.01348314606741573,0.11269397099974561
0.01348314606741573,0.11320274739252098
0.013615333773959022,0.11320274739252098
0.013615333773959022,0.11345713558890867
0.013747521480502314,0.11345713558890867
0.013747521480502314,0.1149834647672348
0.013879709187045605,0.1149834647672348
0.013879709187045605,0.11650979394556092
0.014144084600132188,0.11650979394556092
0.014144084600132188,0.11803612312388705
